id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
18218,2022-07-18 17:30:54,1658154654,,,,,#Черкаська_область,"🔴 17:30 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
18219,2022-07-18 17:31:09,1658154669,,,,,#Житомирська_область,"🔴 17:31 Повітряна тривога в Житомирська область
Слідкуйте за подальшими повідомленнями."
18220,2022-07-18 17:31:12,1658154672,,,,,#Київська_область,"🔴 17:31 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
18221,2022-07-18 17:31:18,1658154678,,,,,#Кіровоградська_область,"🔴 17:31 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
18222,2022-07-18 17:32:08,1658154728,,,,,#Чернігівська_область,"🔴 17:32 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
18223,2022-07-18 17:32:53,1658154773,,,,,#Вінницька_область,"🔴 17:32 Повітряна тривога в Вінницька область
Слідкуйте за подальшими повідомленнями."
18224,2022-07-18 17:36:55,1658155015,,,,,#Запорізька_область,"🔴 17:36 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
18225,2022-07-18 17:39:39,1658155179,,,,,#Дніпропетровська_область,"🔴 17:39 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
18226,2022-07-18 17:40:08,1658155208,,,,,#Хмельницька_область,"🔴 17:40 Повітряна тривога в Хмельницька область
Слідкуйте за подальшими повідомленнями."
18227,2022-07-18 17:41:22,1658155282,,,,,#Чернівецька_область,"🔴 17:41 Повітряна тривога в Чернівецька область
Слідкуйте за подальшими повідомленнями."
18228,2022-07-18 17:42:34,1658155354,,,,,#Волинська_область,"🔴 17:42 Повітряна тривога в Волинська область
Слідкуйте за подальшими повідомленнями."
18229,2022-07-18 17:43:12,1658155392,,,,,#Рівненська_область,"🔴 17:43 Повітряна тривога в Рівненська область
Слідкуйте за подальшими повідомленнями."
18230,2022-07-18 17:43:15,1658155395,,,,,#Тернопільська_область,"🔴 17:43 Повітряна тривога в Тернопільська область
Слідкуйте за подальшими повідомленнями."
18231,2022-07-18 17:51:17,1658155877,,,,,#Полтавська_область,"🔴 17:51 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
18232,2022-07-18 17:51:38,1658155898,,,,,#Харківська_область,"🔴 17:51 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
18233,2022-07-18 17:52:32,1658155952,,,,,#Сумська_область,"🔴 17:52 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
18234,2022-07-18 18:01:16,1658156476,,,,,#м_Київ,"🟢 18:01 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
18235,2022-07-18 18:01:50,1658156510,,,,,#Закарпатська_область,"🔴 18:01 Повітряна тривога в Закарпатська область
Слідкуйте за подальшими повідомленнями."
18236,2022-07-18 18:02:32,1658156552,,,,,#Черкаська_область,"🟢 18:02 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
18237,2022-07-18 18:02:33,1658156553,,,,,#Житомирська_область,"🟢 18:02 Відбій тривоги в Житомирська область.
Слідкуйте за подальшими повідомленнями."
18238,2022-07-18 18:03:03,1658156583,,,,,#Київська_область,"🟢 18:02 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
18239,2022-07-18 18:03:05,1658156585,,,,,#Кіровоградська_область,"🟢 18:03 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
18240,2022-07-18 18:03:46,1658156626,,,,,#Рівненська_область,"🟢 18:03 Відбій тривоги в Рівненська область.
Слідкуйте за подальшими повідомленнями."
18241,2022-07-18 18:03:47,1658156627,,,,,#ІваноФранківська_область,"🔴 18:03 Повітряна тривога в Івано-Франківська область
Слідкуйте за подальшими повідомленнями."
18242,2022-07-18 18:03:59,1658156639,,,,,#Донецька_область,"🔴 18:03 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
18243,2022-07-18 18:04:02,1658156642,,,,,#Волинська_область,"🟢 18:04 Відбій тривоги в Волинська область.
Слідкуйте за подальшими повідомленнями."
18244,2022-07-18 18:05:18,1658156718,,,,,#Чернігівська_область,"🟢 18:05 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
18245,2022-07-18 18:05:47,1658156747,,,,,#Хмельницька_область,"🟢 18:05 Відбій тривоги в Хмельницька область.
Слідкуйте за подальшими повідомленнями."
18246,2022-07-18 18:06:42,1658156802,,,,,#Вінницька_область,"🟢 18:06 Відбій тривоги в Вінницька область.
Слідкуйте за подальшими повідомленнями."
18247,2022-07-18 18:07:35,1658156855,,,,,#Тернопільська_область,"🟢 18:07 Відбій тривоги в Тернопільська область.
Слідкуйте за подальшими повідомленнями."
18248,2022-07-18 18:08:12,1658156892,,,,,#Чернівецька_область,"🟢 18:08 Відбій тривоги в Чернівецька область.
Слідкуйте за подальшими повідомленнями."
18249,2022-07-18 18:08:44,1658156924,,,,,#Одеська_область,"🟢 18:08 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
18250,2022-07-18 18:08:45,1658156925,,,,,#Миколаївська_область,"🟡 18:08  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Арбузинська територіальна громада
-Кривоозерська територіальна громада
-м. Вознесенськ та Вознесенська територіальна громада"
18251,2022-07-18 18:09:45,1658156985,,,,,#Арбузинська_територіальна_громада,"🟢 18:09 Відбій тривоги в Арбузинська територіальна громада.
Слідкуйте за подальшими повідомленнями."
18252,2022-07-18 18:10:09,1658157009,,,,,#Кривоозерська_територіальна_громада,"🟢 18:10 Відбій тривоги в Кривоозерська територіальна громада.
Слідкуйте за подальшими повідомленнями."
18253,2022-07-18 18:10:24,1658157024,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟢 18:10 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Слідкуйте за подальшими повідомленнями."
18254,2022-07-18 18:15:11,1658157311,,,,,#Полтавська_область,"🟢 18:15 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
18255,2022-07-18 18:15:42,1658157342,,,,,#Закарпатська_область,"🟢 18:15 Відбій тривоги в Закарпатська область.
Слідкуйте за подальшими повідомленнями."
18256,2022-07-18 18:15:54,1658157354,,,,,#Дніпропетровська_область,"🟡 18:15  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Нікополь та Нікопольська територіальна громада"
18257,2022-07-18 18:16:18,1658157378,,,,,#Запорізька_область,"🟢 18:16 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
18258,2022-07-18 18:17:44,1658157464,,,,,#Сумська_область,"🟢 18:17 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
18259,2022-07-18 18:19:22,1658157562,,,,,#ІваноФранківська_область,"🟢 18:19 Відбій тривоги в Івано-Франківська область.
Слідкуйте за подальшими повідомленнями."
18260,2022-07-18 18:24:19,1658157859,,,,,#Донецька_область,"🟢 18:24 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
18261,2022-07-18 18:25:37,1658157937,,,,,#Харківська_область,"🟢 18:25 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
18262,2022-07-18 22:25:43,1658172343,,,,,#Донецька_область,"🔴 22:25 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
18263,2022-07-18 22:29:24,1658172564,,,,,#Дніпропетровська_область,"🔴 22:29 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
18264,2022-07-18 22:29:59,1658172599,,,,,#Запорізька_область,"🔴 22:29 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
18265,2022-07-18 22:30:18,1658172618,,,,,#Миколаївська_область,"🔴 22:30 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
18266,2022-07-18 22:30:28,1658172628,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 22:30 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
18267,2022-07-18 22:34:01,1658172841,,,,,#Донецька_область,"🟢 22:34 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
18268,2022-07-18 22:36:00,1658172960,,,,,#Кривоозерська_територіальна_громада,"🔴 22:35 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
18269,2022-07-18 22:55:05,1658174105,,,,,#Дніпропетровська_область,"🟡 22:55  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Нікополь та Нікопольська територіальна громада"
18270,2022-07-18 22:56:25,1658174185,,,,,#Запорізька_область,"🟢 22:56 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
18271,2022-07-18 22:57:20,1658174240,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟢 22:57 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Слідкуйте за подальшими повідомленнями."
18272,2022-07-18 22:57:20,1658174240,,,,,#Миколаївська_область,"🟡 22:57  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Кривоозерська територіальна громада"
18273,2022-07-18 22:58:54,1658174334,,,,,#Кривоозерська_територіальна_громада,"🟢 22:58 Відбій тривоги в Кривоозерська територіальна громада.
Слідкуйте за подальшими повідомленнями."
18274,2022-07-18 23:07:48,1658174868,,,,,#Миколаївська_область,"🔴 23:07 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
18275,2022-07-18 23:09:02,1658174942,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 23:08 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
18276,2022-07-18 23:09:36,1658174976,,,,,#Запорізька_область,"🔴 23:09 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
18277,2022-07-18 23:10:48,1658175048,,,,,#Кривоозерська_територіальна_громада,"🔴 23:10 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
18278,2022-07-18 23:11:40,1658175100,,,,,#Одеська_область,"🔴 23:11 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
18279,2022-07-18 23:16:41,1658175401,,,,,#Дніпропетровська_область,"🔴 23:16 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
18280,2022-07-18 23:17:54,1658175474,,,,,#Кіровоградська_область,"🔴 23:17 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
18281,2022-07-18 23:25:54,1658175954,,,,,#м_Київ,"🔴 23:25 Повітряна тривога в м. Київ
Слідкуйте за подальшими повідомленнями."
18282,2022-07-18 23:27:14,1658176034,,,,,#Житомирська_область,"🔴 23:27 Повітряна тривога в Житомирська область
Слідкуйте за подальшими повідомленнями."
18283,2022-07-18 23:28:16,1658176096,,,,,#Чернігівська_область,"🔴 23:28 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
18284,2022-07-18 23:28:22,1658176102,,,,,#Черкаська_область,"🔴 23:28 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
18285,2022-07-18 23:28:39,1658176119,,,,,#Київська_область,"🔴 23:28 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
18286,2022-07-18 23:41:12,1658176872,,,,,#Полтавська_область,"🔴 23:41 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
18287,2022-07-19 00:02:36,1658178156,,,,,#м_Київ,"🟢 00:02 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
18288,2022-07-19 00:03:28,1658178208,,,,,#Одеська_область,"🟢 00:03 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
18289,2022-07-19 00:03:46,1658178226,,,,,#Черкаська_область,"🟢 00:03 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
18290,2022-07-19 00:03:47,1658178227,,,,,#Житомирська_область,"🟢 00:03 Відбій тривоги в Житомирська область.
Слідкуйте за подальшими повідомленнями."
18291,2022-07-19 00:03:48,1658178228,,,,,#Полтавська_область,"🟢 00:03 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
18292,2022-07-19 00:04:03,1658178243,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟡 00:04  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
18293,2022-07-19 00:04:14,1658178254,,,,,#Кіровоградська_область,"🟢 00:04 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
18294,2022-07-19 00:04:19,1658178259,,,,,#Київська_область,"🟢 00:04 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
18295,2022-07-19 00:04:26,1658178266,,,,,#Миколаївська_область,"🟡 00:04  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Кривоозерська територіальна громада"
18296,2022-07-19 00:05:02,1658178302,,,,,#Дніпропетровська_область,"🟡 00:05  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Нікополь та Нікопольська територіальна громада"
18297,2022-07-19 00:05:13,1658178313,,,,,#Чернігівська_область,"🟢 00:05 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
18298,2022-07-19 00:05:34,1658178334,,,,,#Кривоозерська_територіальна_громада,"🟢 00:05 Відбій тривоги в Кривоозерська територіальна громада.
Слідкуйте за подальшими повідомленнями."
18299,2022-07-19 00:06:51,1658178411,,,,,#Запорізька_область,"🟢 00:06 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
18300,2022-07-19 01:22:04,1658182924,,,,,#Миколаївська_область,"🔴 01:22 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
18301,2022-07-19 01:22:42,1658182962,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 01:22 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
18302,2022-07-19 01:24:38,1658183078,,,,,#Кривоозерська_територіальна_громада,"🔴 01:24 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
18303,2022-07-19 01:44:05,1658184245,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟡 01:44  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
18304,2022-07-19 01:45:20,1658184320,,,,,#Кривоозерська_територіальна_громада,"🟡 01:45  Відбій тривоги в Кривоозерська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
18305,2022-07-19 02:25:50,1658186750,,,,,#Донецька_область,"🔴 02:25 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
18306,2022-07-19 02:28:00,1658186880,,,,,#Запорізька_область,"🔴 02:28 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
18307,2022-07-19 03:05:09,1658189109,,,,,#Запорізька_область,"🟢 03:05 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
18308,2022-07-19 03:06:53,1658189213,,,,,#Донецька_область,"🟢 03:06 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
18309,2022-07-19 04:17:02,1658193422,,,,,#Харківська_область,"🔴 04:16 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
18310,2022-07-19 04:29:57,1658194197,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 04:29 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
18311,2022-07-19 04:35:03,1658194503,,,,,#Одеська_область,"🔴 04:35 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
18312,2022-07-19 04:35:29,1658194529,,,,,#Кривоозерська_територіальна_громада,"🔴 04:35 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
18313,2022-07-19 04:53:03,1658195583,,,,,#Дніпропетровська_область,"🔴 04:53 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
18314,2022-07-19 04:54:10,1658195650,,,,,#Запорізька_область,"🔴 04:54 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
18315,2022-07-19 04:57:46,1658195866,,,,,#Краматорський_район,"🔴 04:57 Повітряна тривога в Краматорський район
Слідкуйте за подальшими повідомленнями."
18316,2022-07-19 05:01:10,1658196070,,,,,#Донецька_область,"🔴 05:01 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
18317,2022-07-19 05:06:29,1658196389,,,,,#Одеська_область,"🟢 05:06 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
18318,2022-07-19 05:07:06,1658196426,,,,,#Кривоозерська_територіальна_громада,"🟡 05:07  Відбій тривоги в Кривоозерська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
18319,2022-07-19 05:14:29,1658196869,,,,,#Харківська_область,"🟢 05:14 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
18320,2022-07-19 05:18:43,1658197123,,,,,#Полтавська_область,"🔴 05:18 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
18321,2022-07-19 05:36:25,1658198185,,,,,#Дніпропетровська_область,"🟡 05:36  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Нікополь та Нікопольська територіальна громада"
18322,2022-07-19 05:38:47,1658198327,,,,,#Полтавська_область,"🟢 05:38 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
18323,2022-07-19 05:40:22,1658198422,,,,,#Запорізька_область,"🟢 05:40 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
18324,2022-07-19 05:44:56,1658198696,,,,,#Краматорський_район,"🟡 05:44  Відбій тривоги в Краматорський район.
Зверніть увагу, тривога ще триває у:
-Донецька область"
18325,2022-07-19 05:49:39,1658198979,,,,,#Донецька_область,"🟢 05:49 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
18326,2022-07-19 06:10:28,1658200228,,,,,#Миколаївська_область,"🟡 06:10  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-м. Вознесенськ та Вознесенська територіальна громада"
18327,2022-07-19 06:20:39,1658200839,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟢 06:20 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Слідкуйте за подальшими повідомленнями."
18328,2022-07-19 07:23:00,1658204580,,,,,#м_Нікополь_та_Нікопольська_територіальна_громада,"🟢 07:22 Відбій тривоги в м. Нікополь та Нікопольська територіальна громада.
Слідкуйте за подальшими повідомленнями."
18329,2022-07-19 11:21:05,1658218865,,,,,#Одеська_область,"🔴 11:21 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
18330,2022-07-19 11:21:24,1658218884,,,,,#Полтавська_область,"🔴 11:21 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
18331,2022-07-19 11:22:23,1658218943,,,,,#Дніпропетровська_область,"🔴 11:22 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
18332,2022-07-19 11:22:31,1658218951,,,,,#Запорізька_область,"🔴 11:22 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
18333,2022-07-19 11:22:52,1658218972,,,,,#Миколаївська_область,"🔴 11:22 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
18334,2022-07-19 11:23:13,1658218993,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 11:23 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
18335,2022-07-19 11:23:27,1658219007,,,,,#Сумська_область,"🔴 11:23 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
18336,2022-07-19 11:23:44,1658219024,,,,,#Харківська_область,"🔴 11:23 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
18337,2022-07-19 11:25:10,1658219110,,,,,#Кривоозерська_територіальна_громада,"🔴 11:25 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
18338,2022-07-19 11:30:44,1658219444,,,,,#Черкаська_область,"🔴 11:30 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
18339,2022-07-19 11:30:55,1658219455,,,,,#Кіровоградська_область,"🔴 11:30 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
18340,2022-07-19 11:31:26,1658219486,,,,,#Донецька_область,"🔴 11:31 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
18341,2022-07-19 11:53:00,1658220780,,,,,#Одеська_область,"🟢 11:52 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
18342,2022-07-19 11:56:29,1658220989,,,,,#Харківська_область,"🟢 11:56 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
18343,2022-07-19 11:58:02,1658221082,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟡 11:57  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
18344,2022-07-19 11:58:37,1658221117,,,,,#Дніпропетровська_область,"🟢 11:58 Відбій тривоги в Дніпропетровська область.
Слідкуйте за подальшими повідомленнями."
18345,2022-07-19 11:59:13,1658221153,,,,,#Кривоозерська_територіальна_громада,"🟡 11:59  Відбій тривоги в Кривоозерська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
18346,2022-07-19 11:59:57,1658221197,,,,,#Миколаївська_область,"🟢 11:59 Відбій тривоги в Миколаївська область.
Слідкуйте за подальшими повідомленнями."
18347,2022-07-19 12:00:01,1658221201,,,,,#Черкаська_область,"🟢 12:00 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
18348,2022-07-19 12:00:02,1658221202,,,,,#Полтавська_область,"🟢 12:00 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
18349,2022-07-19 12:00:25,1658221225,,,,,#Кіровоградська_область,"🟢 12:00 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
18350,2022-07-19 12:00:49,1658221249,,,,,#Донецька_область,"🟢 12:00 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
18351,2022-07-19 12:01:13,1658221273,,,,,#Запорізька_область,"🟢 12:01 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
18352,2022-07-19 12:16:50,1658222210,,,,,#Сумська_область,"🟢 12:16 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
18353,2022-07-19 12:25:19,1658222719,,,,,#Донецька_область,"🔴 12:25 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
18354,2022-07-19 12:36:03,1658223363,,,,,#Харківська_область,"🔴 12:35 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
18355,2022-07-19 13:05:24,1658225124,,,,,#Харківська_область,"🟢 13:05 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
18356,2022-07-19 13:10:39,1658225439,,,,,#Донецька_область,"🟢 13:10 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
18357,2022-07-19 14:31:36,1658230296,,,,,#м_Нікополь_та_Нікопольська_територіальна_громада,"🔴 14:31 Повітряна тривога в м. Нікополь та Нікопольська територіальна громада
Слідкуйте за подальшими повідомленнями."
18358,2022-07-19 14:49:22,1658231362,,,,,#Чугуївський_район,"🔴 14:49 Повітряна тривога в Чугуївський район
Слідкуйте за подальшими повідомленнями."
18359,2022-07-19 15:07:05,1658232425,,,,,#Чугуївський_район,"🟢 15:07 Відбій тривоги в Чугуївський район.
Слідкуйте за подальшими повідомленнями."
18360,2022-07-19 15:47:14,1658234834,,,,,#Краматорський_район,"🔴 15:47 Повітряна тривога в Краматорський район
Слідкуйте за подальшими повідомленнями."
18361,2022-07-19 16:06:48,1658236008,,,,,#Краматорський_район,"🟢 16:06 Відбій тривоги в Краматорський район.
Слідкуйте за подальшими повідомленнями."
18362,2022-07-19 18:35:42,1658244942,,,,,#Миколаївська_область,"🔴 18:35 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
18363,2022-07-19 18:36:06,1658244966,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 18:36 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
18364,2022-07-19 18:37:28,1658245048,,,,,#Кривоозерська_територіальна_громада,"🔴 18:37 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
18365,2022-07-19 18:54:01,1658246041,,,,,#Миколаївська_область,"🟡 18:53  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Кривоозерська територіальна громада
-м. Вознесенськ та Вознесенська територіальна громада"
18366,2022-07-19 18:55:32,1658246132,,,,,#Кривоозерська_територіальна_громада,"🟢 18:55 Відбій тривоги в Кривоозерська територіальна громада.
Слідкуйте за подальшими повідомленнями."
18367,2022-07-19 19:22:53,1658247773,,,,,#Харківська_область,"🔴 19:22 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
18368,2022-07-19 19:27:47,1658248067,,,,,#Донецька_область,"🔴 19:27 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
18369,2022-07-19 19:46:12,1658249172,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟢 19:46 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Слідкуйте за подальшими повідомленнями."
18370,2022-07-19 20:00:08,1658250008,,,,,#Харківська_область,"🟢 20:00 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
18371,2022-07-19 20:01:03,1658250063,,,,,#Донецька_область,"🟢 20:01 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
18372,2022-07-19 20:06:39,1658250399,,,,,#Миколаївська_область,"🔴 20:06 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
18373,2022-07-19 20:32:26,1658251946,,,,,#Миколаївська_область,"🟢 20:32 Відбій тривоги в Миколаївська область.
Слідкуйте за подальшими повідомленнями."
18374,2022-07-19 20:57:44,1658253464,,,,,#Харківська_область,"🔴 20:57 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
18375,2022-07-19 21:25:03,1658255103,,,,,#Харківська_область,"🟢 21:25 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
18376,2022-07-19 21:48:40,1658256520,,,,,#Одеська_область,"🔴 21:48 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
18377,2022-07-19 21:49:42,1658256582,,,,,#Миколаївська_область,"🔴 21:49 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
18378,2022-07-19 21:51:54,1658256714,,,,,#Кривоозерська_територіальна_громада,"🔴 21:51 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
