id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
28569,2022-10-12 07:01:46,1665547306,,,🟢 07:01 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
28570,2022-10-12 07:33:42,1665549222,,,🟢 07:33 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
28571,2022-10-12 07:34:04,1665549244,,,🔴 07:34 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
28572,2022-10-12 07:34:59,1665549299,,,🔴 07:34 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
28573,2022-10-12 07:37:37,1665549457,,,🟡 07:37  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- Кривоозерська територіальна громада"
28574,2022-10-12 07:38:46,1665549526,,,🟢 07:38 Відбій тривоги в Кривоозерська територіальна громада.,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28575,2022-10-12 07:52:51,1665550371,,,🟢 07:52 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
28576,2022-10-12 07:53:22,1665550402,,,🟢 07:53 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
28577,2022-10-12 08:20:42,1665552042,,,🔴 08:20 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
28578,2022-10-12 08:20:49,1665552049,,,🔴 08:20 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
28579,2022-10-12 08:21:45,1665552105,,,🟢 08:21 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
28580,2022-10-12 08:22:10,1665552130,,,🔴 08:22 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28581,2022-10-12 08:26:26,1665552386,,,🟢 08:26 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
28582,2022-10-12 08:34:22,1665552862,,,🔴 08:34 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28583,2022-10-12 09:07:10,1665554830,,,🟢 09:07 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
28584,2022-10-12 09:07:54,1665554874,,,🟢 09:07 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
28585,2022-10-12 09:09:24,1665554964,,,🟡 09:09  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- м. Вознесенськ та Вознесенська територіальна громада"
28586,2022-10-12 09:10:38,1665555038,,,🟢 09:10 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
28587,2022-10-12 09:15:47,1665555347,,,🟢 09:15 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28588,2022-10-12 09:22:39,1665555759,,,🟢 09:22 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28589,2022-10-12 10:02:23,1665558143,,,🔴 10:02 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
28590,2022-10-12 10:03:00,1665558180,,,🔴 10:03 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28591,2022-10-12 10:03:03,1665558183,,,🔴 10:03 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
28592,2022-10-12 10:03:09,1665558189,,,🔴 10:03 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
28593,2022-10-12 10:03:10,1665558190,,,🔴 10:03 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
28594,2022-10-12 10:03:14,1665558194,,,🔴 10:03 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
28595,2022-10-12 10:03:15,1665558195,,,🔴 10:03 Повітряна тривога в Вінницька область,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
28596,2022-10-12 10:03:35,1665558215,,,🔴 10:03 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28597,2022-10-12 10:04:55,1665558295,,,🔴 10:04 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
28598,2022-10-12 10:04:57,1665558297,,,🔴 10:04 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
28599,2022-10-12 10:39:24,1665560364,,,🟢 10:39 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
28600,2022-10-12 10:40:02,1665560402,,,🟢 10:40 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28601,2022-10-12 10:40:28,1665560428,,,🟢 10:40 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
28602,2022-10-12 10:40:32,1665560432,,,🟢 10:40 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
28603,2022-10-12 10:40:51,1665560451,2022-11-14 21:38:56,1668454736,🟢 10:40 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
28604,2022-10-12 10:40:53,1665560453,2022-11-14 21:38:54,1668454734,🟢 10:40 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
28605,2022-10-12 10:41:16,1665560476,,,🟢 10:41 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
28606,2022-10-12 10:41:42,1665560502,,,🟢 10:41 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
28607,2022-10-12 10:43:03,1665560583,,,🟡 10:43  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
28608,2022-10-12 10:45:07,1665560707,,,🟢 10:45 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
28609,2022-10-12 11:01:19,1665561679,,,🔴 11:01 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28610,2022-10-12 11:07:06,1665562026,,,🔴 11:07 Повітряна тривога в Єланецька територіальна громада,,#Єланецька_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28611,2022-10-12 11:10:56,1665562256,,,🟢 11:10 Відбій тривоги в Єланецька територіальна громада.,,#Єланецька_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28612,2022-10-12 11:30:26,1665563426,,,🟢 11:30 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28613,2022-10-12 12:57:02,1665568622,,,🔴 12:57 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
28614,2022-10-12 12:57:22,1665568642,,,🔴 12:57 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28615,2022-10-12 13:31:14,1665570674,,,🟢 13:31 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
28616,2022-10-12 13:31:34,1665570694,,,🟢 13:31 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28617,2022-10-12 16:47:44,1665582464,,,🔴 16:47 Повітряна тривога в Вінницька область,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
28618,2022-10-12 17:05:20,1665583520,,,🔴 17:05 Повітряна тривога в м. Старокостянтинів та Старокостянтинівська територіальна громада,,#м_Старокостянтинів_та_Старокостянтинівська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28619,2022-10-12 17:18:10,1665584290,,,🔴 17:18 Повітряна тривога в Тернопільська область,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
28620,2022-10-12 17:30:15,1665585015,,,🔴 17:30 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28621,2022-10-12 17:55:13,1665586513,,,🔴 17:55 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
28622,2022-10-12 17:57:07,1665586627,,,🟢 17:57 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28623,2022-10-12 18:37:59,1665589079,,,🔴 18:37 Повітряна тривога в Волинська область,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
28624,2022-10-12 18:38:26,1665589106,,,🔴 18:38 Повітряна тривога в Рівненська область,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
28625,2022-10-12 18:58:56,1665590336,,,🔴 18:58 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
28626,2022-10-12 19:16:17,1665591377,,,🟢 19:16 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
28627,2022-10-12 19:18:30,1665591510,,,🟢 19:18 Відбій тривоги в м. Старокостянтинів та Старокостянтинівська територіальна громада.,,#м_Старокостянтинів_та_Старокостянтинівська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28628,2022-10-12 19:19:13,1665591553,,,🟢 19:19 Відбій тривоги в Рівненська область.,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
28629,2022-10-12 19:23:51,1665591831,,,🟢 19:23 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
28630,2022-10-12 19:31:19,1665592279,,,🔴 19:31 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
28631,2022-10-12 19:31:40,1665592300,,,🔴 19:31 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
28632,2022-10-12 19:45:49,1665593149,2022-12-25 17:15:49,1671981349,🔴 19:45 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
28633,2022-10-12 19:47:04,1665593224,,,🔴 19:47 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
28634,2022-10-12 20:04:16,1665594256,,,🔴 20:04 Загроза артобстрілу!,,#м_Нікополь_та_Нікопольська_територіальна_громада,"Зараз у м. Нікополь та Нікопольська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
28635,2022-10-12 20:08:38,1665594518,,,🔴 20:08 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28636,2022-10-12 20:31:55,1665595915,,,🟢 20:31 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
28637,2022-10-12 20:32:38,1665595958,,,🟢 20:32 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
28638,2022-10-12 20:33:11,1665595991,,,🟢 20:33 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28639,2022-10-12 20:35:16,1665596116,,,🟢 20:35 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
28640,2022-10-12 20:53:19,1665597199,,,🟢 20:53 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
28641,2022-10-12 21:15:33,1665598533,,,🟢 21:15 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
28642,2022-10-12 21:15:38,1665598538,,,🟢 21:15 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
28643,2022-10-12 21:17:05,1665598625,,,🟢 21:17 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
28644,2022-10-13 00:02:30,1665608550,,,🔴 00:02 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28645,2022-10-13 01:05:44,1665612344,,,🔴 01:05 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
28646,2022-10-13 01:08:16,1665612496,,,🔴 01:08 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
28647,2022-10-13 01:09:11,1665612551,,,🔴 01:09 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28648,2022-10-13 01:17:01,1665613021,,,🔴 01:16 Повітряна тривога в Кривоозерська територіальна громада,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28649,2022-10-13 01:19:02,1665613142,2022-12-25 15:35:51,1671975351,🔴 01:19 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
28650,2022-10-13 01:40:50,1665614450,,,🔴 01:40 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28651,2022-10-13 01:41:02,1665614462,,,🔴 01:41 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
28652,2022-10-13 02:24:36,1665617076,,,🟢 02:24 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
28653,2022-10-13 02:25:30,1665617130,,,🟢 02:25 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28654,2022-10-13 03:21:32,1665620492,,,🟢 03:21 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
28655,2022-10-13 03:44:00,1665621840,,,🔴 03:44 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
28656,2022-10-13 03:44:14,1665621854,,,🔴 03:44 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
28657,2022-10-13 03:45:42,1665621942,,,🔴 03:45 Повітряна тривога в Вінницька область,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
28658,2022-10-13 03:53:23,1665622403,,,🟢 03:53 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28659,2022-10-13 03:57:17,1665622637,,,🟢 03:57 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
28660,2022-10-13 03:58:01,1665622681,,,🟡 03:58  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- Кривоозерська територіальна громада
- м. Вознесенськ та Вознесенська територіальна громада"
28661,2022-10-13 04:03:14,1665622994,,,🟢 04:03 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28662,2022-10-13 04:09:01,1665623341,,,🟢 04:09 Відбій тривоги в Кривоозерська територіальна громада.,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28663,2022-10-13 04:27:19,1665624439,,,🔴 04:27 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28664,2022-10-13 04:54:01,1665626041,2022-11-21 22:53:34,1669064014,🟢 04:54 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28665,2022-10-13 05:02:12,1665626532,,,🔴 05:02 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
28666,2022-10-13 05:03:57,1665626637,,,🔴 05:03 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
28667,2022-10-13 05:39:08,1665628748,,,🟢 05:39 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
28668,2022-10-13 06:14:19,1665630859,,,🟢 06:14 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
28669,2022-10-13 06:14:31,1665630871,,,🟢 06:14 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
28670,2022-10-13 06:14:35,1665630875,,,🟢 06:14 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
28671,2022-10-13 06:15:11,1665630911,,,🟢 06:15 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
28672,2022-10-13 07:32:14,1665635534,2022-11-17 10:57:21,1668675441,🟢 07:32 Відбій загрози артобстрілу в м. Нікополь та Нікопольська територіальна громада.,,#м_Нікополь_та_Нікопольська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28673,2022-10-13 10:04:48,1665644688,,,🔴 10:04 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28674,2022-10-13 10:15:01,1665645301,,,🟢 10:15 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28675,2022-10-13 12:34:22,1665653662,,,🔴 12:34 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28676,2022-10-13 12:39:43,1665653983,,,🔴 12:39 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
28677,2022-10-13 12:40:24,1665654024,,,🔴 12:40 Повітряна тривога в Сумська область,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
28678,2022-10-13 12:47:42,1665654462,,,🔴 12:47 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28679,2022-10-13 13:11:50,1665655910,,,🟢 13:11 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28680,2022-10-13 13:16:25,1665656185,,,🟢 13:16 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
28681,2022-10-13 13:16:58,1665656218,,,🔴 13:16 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28682,2022-10-13 13:17:09,1665656229,,,🟢 13:17 Відбій тривоги в Сумська область.,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
28683,2022-10-13 13:17:09,1665656229,,,🟢 13:17 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28684,2022-10-13 13:23:43,1665656623,,,🟢 13:23 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28685,2022-10-13 15:30:58,1665664258,,,🔴 15:30 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
28686,2022-10-13 15:33:43,1665664423,,,🔴 15:33 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
28687,2022-10-13 15:36:49,1665664609,,,🔴 15:36 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
28688,2022-10-13 15:37:15,1665664635,,,🔴 15:37 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
28689,2022-10-13 15:37:55,1665664675,,,🔴 15:37 Повітряна тривога в Вінницька область,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
28690,2022-10-13 15:38:14,1665664694,,,🔴 15:38 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
28691,2022-10-13 15:38:15,1665664695,,,🔴 15:38 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
28692,2022-10-13 15:38:22,1665664702,,,🔴 15:38 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28693,2022-10-13 15:38:24,1665664704,,,🔴 15:38 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
28694,2022-10-13 15:38:25,1665664705,,,🔴 15:38 Повітряна тривога в Житомирська область,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
28695,2022-10-13 15:38:46,1665664726,,,🔴 15:38 Повітряна тривога в м. Южноукраїнськ та Южноукраїнська територіальна громада,,#м_Южноукраїнськ_та_Южноукраїнська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28696,2022-10-13 15:38:58,1665664738,,,🔴 15:38 Повітряна тривога в Львівська область,,#Львівська_область,Слідкуйте за подальшими повідомленнями.
28697,2022-10-13 15:39:42,1665664782,,,🔴 15:39 Повітряна тривога в Волинська область,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
28698,2022-10-13 15:39:56,1665664796,,,🔴 15:39 Повітряна тривога в Хмельницька область,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
28699,2022-10-13 15:40:07,1665664807,,,🔴 15:40 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
28700,2022-10-13 15:40:13,1665664813,,,🔴 15:40 Повітряна тривога в Івано-Франківська область,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
28701,2022-10-13 15:40:16,1665664816,,,🔴 15:40 Повітряна тривога в Чернівецька область,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
28702,2022-10-13 15:40:35,1665664835,,,🔴 15:40 Повітряна тривога в Тернопільська область,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
28703,2022-10-13 15:41:20,1665664880,,,🔴 15:41 Повітряна тривога в Закарпатська область,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
28704,2022-10-13 15:42:13,1665664933,,,🔴 15:42 Повітряна тривога в Рівненська область,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
28705,2022-10-13 15:42:34,1665664954,,,🔴 15:42 Повітряна тривога в Арбузинська територіальна громада,,#Арбузинська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
28706,2022-10-13 15:42:59,1665664979,,,🔴 15:42 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
28707,2022-10-13 15:43:10,1665664990,,,🔴 15:43 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
28708,2022-10-13 15:43:36,1665665016,,,🔴 15:43 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28709,2022-10-13 15:43:44,1665665024,,,🔴 15:43 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28710,2022-10-13 15:44:36,1665665076,,,🔴 15:44 Повітряна тривога в Сумська область,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
28711,2022-10-13 15:44:39,1665665079,,,🔴 15:44 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
28712,2022-10-13 16:35:59,1665668159,,,🟢 16:35 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
28713,2022-10-13 16:49:07,1665668947,,,🟢 16:49 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
28714,2022-10-13 16:49:20,1665668960,,,🟢 16:49 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
28715,2022-10-13 16:49:41,1665668981,,,🟢 16:49 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
28716,2022-10-13 16:49:46,1665668986,,,🟢 16:49 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
28717,2022-10-13 16:49:52,1665668992,,,🟢 16:49 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
28718,2022-10-13 16:49:54,1665668994,,,🟢 16:49 Відбій тривоги в Хмельницька область.,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
28719,2022-10-13 16:49:55,1665668995,,,🟢 16:49 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
28720,2022-10-13 16:49:56,1665668996,,,🟢 16:49 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
28721,2022-10-13 16:49:56,1665668996,,,🟢 16:49 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
28722,2022-10-13 16:50:11,1665669011,,,🟢 16:50 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
28723,2022-10-13 16:50:15,1665669015,,,🟢 16:50 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
28724,2022-10-13 16:50:18,1665669018,,,🟢 16:50 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
28725,2022-10-13 16:50:19,1665669019,,,🟢 16:50 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
28726,2022-10-13 16:50:46,1665669046,,,🟢 16:50 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
28727,2022-10-13 16:50:52,1665669052,,,🟡 16:50  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
28728,2022-10-13 16:51:08,1665669068,,,🟢 16:51 Відбій тривоги в Чернівецька область.,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
28729,2022-10-13 16:51:08,1665669068,,,🟢 16:51 Відбій тривоги в Івано-Франківська область.,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
28730,2022-10-13 16:51:43,1665669103,,,🟢 16:51 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
28731,2022-10-13 16:51:51,1665669111,,,🟢 16:51 Відбій тривоги в Сумська область.,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
28732,2022-10-13 16:51:53,1665669113,,,🟢 16:51 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
28733,2022-10-13 16:51:53,1665669113,,,🟢 16:51 Відбій тривоги в Львівська область.,,#Львівська_область,Слідкуйте за подальшими повідомленнями.
28734,2022-10-13 16:52:12,1665669132,,,🟢 16:52 Відбій тривоги в Рівненська область.,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
28735,2022-10-13 16:52:17,1665669137,,,🟡 16:52  Відбій тривоги в м. Южноукраїнськ та Южноукраїнська територіальна громада.,,#м_Южноукраїнськ_та_Южноукраїнська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
28736,2022-10-13 16:54:02,1665669242,2022-11-23 14:02:36,1669204956,🟡 16:54  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- Арбузинська територіальна громада"
28737,2022-10-13 16:54:37,1665669277,,,🟢 16:54 Відбій тривоги в Закарпатська область.,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
