id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
34158,2022-12-21 15:04:08,1671627848,2022-12-21 15:04:10,1671627850,🟢 15:04 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34159,2022-12-21 15:04:27,1671627867,2022-12-21 15:04:29,1671627869,🟡 15:04  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- м. Вознесенськ та Вознесенська територіальна громада"
34160,2022-12-21 15:04:39,1671627879,2022-12-21 15:04:41,1671627881,🟢 15:04 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34161,2022-12-21 15:05:18,1671627918,2022-12-21 15:05:18,1671627918,🟢 15:05 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34162,2022-12-21 15:08:01,1671628081,2022-12-21 15:08:06,1671628086,🟢 15:08 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
34163,2022-12-21 15:08:11,1671628091,2022-12-21 15:08:15,1671628095,🟢 15:08 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
34164,2022-12-21 15:08:14,1671628094,2022-12-21 15:08:15,1671628095,🟢 15:08 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
34165,2022-12-21 15:09:08,1671628148,2022-12-21 15:09:08,1671628148,🟢 15:09 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
34166,2022-12-21 15:09:11,1671628151,2022-12-21 15:09:12,1671628152,🔴 15:09 Повітряна тривога в Житомирська область,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
34167,2022-12-21 15:09:14,1671628154,2022-12-21 15:09:18,1671628158,🟢 15:09 Відбій тривоги в Хмельницька область.,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
34168,2022-12-21 15:09:16,1671628156,2022-12-21 15:09:17,1671628157,🟢 15:09 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34169,2022-12-21 15:09:18,1671628158,2022-12-21 15:09:20,1671628160,🟢 15:09 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
34170,2022-12-21 15:09:45,1671628185,2022-12-21 15:09:48,1671628188,🟢 15:09 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
34171,2022-12-21 15:10:02,1671628202,2022-12-21 15:10:06,1671628206,🟢 15:10 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
34172,2022-12-21 15:10:10,1671628210,2022-12-21 15:10:12,1671628212,🟢 15:10 Відбій тривоги в Закарпатська область.,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
34173,2022-12-21 15:10:23,1671628223,2022-12-21 15:10:24,1671628224,🟢 15:10 Відбій тривоги в Львівська область.,,#Львівська_область,Слідкуйте за подальшими повідомленнями.
34174,2022-12-21 15:10:35,1671628235,2022-12-21 15:10:37,1671628237,🟢 15:10 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
34175,2022-12-21 15:10:56,1671628256,2022-12-21 15:10:57,1671628257,🟢 15:10 Відбій тривоги в Івано-Франківська область.,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
34176,2022-12-21 15:11:00,1671628260,2022-12-21 15:11:02,1671628262,🟢 15:11 Відбій тривоги в Чернівецька область.,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
34177,2022-12-21 15:11:30,1671628290,2022-12-21 15:11:33,1671628293,🟢 15:11 Відбій тривоги в Рівненська область.,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
34178,2022-12-21 15:20:22,1671628822,2022-12-21 15:20:26,1671628826,🔴 15:20 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34179,2022-12-21 15:22:07,1671628927,2022-12-21 15:22:09,1671628929,🔴 15:22 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34180,2022-12-21 15:22:18,1671628938,2022-12-21 15:22:19,1671628939,🔴 15:22 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34181,2022-12-21 15:22:22,1671628942,2022-12-21 15:22:26,1671628946,🔴 15:22 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34182,2022-12-21 15:22:27,1671628947,2022-12-21 15:22:27,1671628947,🔴 15:22 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34183,2022-12-21 15:22:28,1671628948,2022-12-21 15:22:29,1671628949,🔴 15:22 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34184,2022-12-21 15:22:47,1671628967,2022-12-21 15:22:49,1671628969,🔴 15:22 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34185,2022-12-21 15:24:24,1671629064,2022-12-21 15:24:25,1671629065,🔴 15:24 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34186,2022-12-21 15:27:06,1671629226,2022-12-21 15:27:07,1671629227,🔴 15:27 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
34187,2022-12-21 15:51:44,1671630704,2022-12-21 15:51:45,1671630705,🟢 15:51 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34188,2022-12-21 15:51:47,1671630707,2022-12-21 15:51:48,1671630708,🟢 15:51 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34189,2022-12-21 15:51:48,1671630708,2022-12-21 15:51:48,1671630708,🟢 15:51 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34190,2022-12-21 15:51:48,1671630708,2022-12-21 15:51:49,1671630709,🟢 15:51 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34191,2022-12-21 15:51:49,1671630709,2022-12-21 15:51:51,1671630711,🟢 15:51 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34192,2022-12-21 15:52:19,1671630739,2022-12-21 15:52:27,1671630747,🟢 15:52 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34193,2022-12-21 15:52:54,1671630774,2022-12-21 15:52:59,1671630779,🟢 15:52 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34194,2022-12-21 15:55:05,1671630905,2022-12-21 15:55:05,1671630905,🟡 15:55  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
34195,2022-12-21 15:55:35,1671630935,2022-12-21 15:55:38,1671630938,🟢 15:55 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34196,2022-12-21 20:05:39,1671645939,2022-12-21 20:05:40,1671645940,🔴 20:05 Загроза артобстрілу!,,#м_Нікополь_та_Нікопольська_територіальна_громада,"Зараз у м. Нікополь та Нікопольська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
34197,2022-12-22 00:23:15,1671661395,2022-12-22 00:23:30,1671661410,🔴 00:23 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34198,2022-12-22 00:24:23,1671661463,2022-12-22 00:24:27,1671661467,🔴 00:24 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34199,2022-12-22 00:54:40,1671663280,2022-12-22 00:54:41,1671663281,🔴 00:54 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
34200,2022-12-22 01:10:57,1671664257,2022-12-22 01:11:10,1671664270,🟢 01:10 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34201,2022-12-22 01:11:43,1671664303,2022-12-22 01:11:56,1671664316,🟢 01:11 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34202,2022-12-22 01:15:00,1671664500,2022-12-22 01:15:07,1671664507,🟢 01:15 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
34203,2022-12-22 06:44:15,1671684255,2022-12-22 06:44:30,1671684270,🟢 06:44 Відбій загрози артобстрілу в м. Нікополь та Нікопольська територіальна громада.,,#м_Нікополь_та_Нікопольська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
34204,2022-12-22 07:07:45,1671685665,2022-12-22 07:07:57,1671685677,🔴 07:07 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34205,2022-12-22 07:38:10,1671687490,2022-12-22 07:38:15,1671687495,🔴 07:38 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34206,2022-12-22 07:47:42,1671688062,2022-12-22 07:47:54,1671688074,🟢 07:47 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34207,2022-12-22 07:48:56,1671688136,2022-12-22 07:49:01,1671688141,🟢 07:48 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34208,2022-12-22 11:03:51,1671699831,2022-12-22 11:03:52,1671699832,🔴 11:03 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34209,2022-12-22 11:04:13,1671699853,2022-12-22 11:04:17,1671699857,🔴 11:04 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34210,2022-12-22 11:10:00,1671700200,2022-12-22 11:10:04,1671700204,🔴 11:10 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34211,2022-12-22 11:18:09,1671700689,2022-12-22 11:18:10,1671700690,🔴 11:18 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
34212,2022-12-22 11:19:20,1671700760,2022-12-22 11:19:21,1671700761,🔴 11:19 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34213,2022-12-22 11:19:33,1671700773,2022-12-22 11:19:37,1671700777,🔴 11:19 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34214,2022-12-22 11:19:37,1671700777,2022-12-22 11:19:39,1671700779,🔴 11:19 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34215,2022-12-22 11:20:07,1671700807,2022-12-22 11:20:11,1671700811,🔴 11:20 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34216,2022-12-22 11:20:21,1671700821,2022-12-22 11:20:24,1671700824,🔴 11:20 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34217,2022-12-22 11:20:27,1671700827,2022-12-22 11:20:29,1671700829,🔴 11:20 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
34218,2022-12-22 11:20:43,1671700843,2022-12-22 11:20:46,1671700846,🔴 11:20 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34219,2022-12-22 11:40:57,1671702057,2022-12-22 11:41:01,1671702061,🟢 11:40 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34220,2022-12-22 11:41:02,1671702062,2022-12-22 11:41:06,1671702066,🟢 11:41 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34221,2022-12-22 11:41:03,1671702063,2022-12-22 11:41:06,1671702066,🟢 11:41 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34222,2022-12-22 11:41:11,1671702071,2022-12-22 11:41:14,1671702074,🟢 11:41 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34223,2022-12-22 11:41:24,1671702084,2022-12-22 11:41:28,1671702088,🟢 11:41 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34224,2022-12-22 11:42:02,1671702122,2022-12-22 11:42:05,1671702125,🟢 11:42 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34225,2022-12-22 11:42:22,1671702142,2022-12-22 11:42:27,1671702147,🟢 11:42 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34226,2022-12-22 11:42:28,1671702148,2022-12-22 11:42:31,1671702151,🟢 11:42 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
34227,2022-12-22 11:42:59,1671702179,2022-12-22 11:43:05,1671702185,🟢 11:42 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34228,2022-12-22 11:43:25,1671702205,2022-12-22 11:43:27,1671702207,🟢 11:43 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
34229,2022-12-22 11:43:52,1671702232,2022-12-22 11:43:55,1671702235,🟢 11:43 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34230,2022-12-22 13:06:45,1671707205,2022-12-22 13:06:45,1671707205,🔴 13:06 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34231,2022-12-22 13:35:15,1671708915,2022-12-22 13:35:18,1671708918,🟢 13:35 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34232,2022-12-22 14:04:17,1671710657,2022-12-22 14:04:22,1671710662,🔴 14:04 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34233,2022-12-22 14:04:26,1671710666,2022-12-22 14:04:35,1671710675,🔴 14:04 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34234,2022-12-22 14:07:02,1671710822,2022-12-22 14:07:04,1671710824,🔴 14:07 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34235,2022-12-22 14:07:19,1671710839,2022-12-22 14:07:19,1671710839,🔴 14:07 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34236,2022-12-22 14:07:55,1671710875,2022-12-22 14:07:56,1671710876,🔴 14:07 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34237,2022-12-22 14:08:08,1671710888,2022-12-22 14:08:09,1671710889,🔴 14:08 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34238,2022-12-22 14:17:51,1671711471,2022-12-22 14:17:56,1671711476,🔴 14:17 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34239,2022-12-22 14:18:24,1671711504,2022-12-22 14:18:29,1671711509,🔴 14:18 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34240,2022-12-22 14:18:28,1671711508,2022-12-22 14:18:29,1671711509,🔴 14:18 Повітряна тривога в Вінницька область,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
34241,2022-12-22 14:18:30,1671711510,2022-12-22 14:18:31,1671711511,🔴 14:18 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34242,2022-12-22 14:19:54,1671711594,2022-12-22 14:19:55,1671711595,🔴 14:19 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
34243,2022-12-22 14:50:39,1671713439,2022-12-22 14:50:47,1671713447,🟢 14:50 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34244,2022-12-22 14:50:42,1671713442,2022-12-22 14:50:48,1671713448,🟢 14:50 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34245,2022-12-22 14:50:45,1671713445,2022-12-22 14:50:48,1671713448,🟢 14:50 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34246,2022-12-22 14:50:47,1671713447,2022-12-22 14:50:48,1671713448,🟢 14:50 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34247,2022-12-22 14:51:06,1671713466,2022-12-22 14:51:07,1671713467,🟢 14:51 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34248,2022-12-22 14:51:08,1671713468,2022-12-22 14:51:12,1671713472,🟢 14:51 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34249,2022-12-22 14:51:29,1671713489,2022-12-22 14:51:33,1671713493,🟢 14:51 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
34250,2022-12-22 14:51:41,1671713501,2022-12-22 14:51:45,1671713505,🟢 14:51 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34251,2022-12-22 14:54:27,1671713667,2022-12-22 14:54:31,1671713671,🟢 14:54 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
34252,2022-12-22 14:55:49,1671713749,2022-12-22 14:55:54,1671713754,🔴 14:55 Загроза артобстрілу!,,#м_Нікополь_та_Нікопольська_територіальна_громада,"Зараз у м. Нікополь та Нікопольська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
34253,2022-12-22 14:56:19,1671713779,2022-12-22 14:56:20,1671713780,🟢 14:56 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34254,2022-12-22 14:58:03,1671713883,2022-12-22 14:58:04,1671713884,🟢 14:58 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34255,2022-12-22 16:07:18,1671718038,2022-12-22 16:07:20,1671718040,🟢 16:07 Відбій загрози артобстрілу в м. Нікополь та Нікопольська територіальна громада.,,#м_Нікополь_та_Нікопольська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
34256,2022-12-22 16:31:59,1671719519,2022-12-22 16:32:04,1671719524,🔴 16:31 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34257,2022-12-22 16:32:15,1671719535,2022-12-22 16:32:16,1671719536,🔴 16:32 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34258,2022-12-22 16:32:17,1671719537,2022-12-22 16:32:18,1671719538,🔴 16:32 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34259,2022-12-22 16:32:17,1671719537,2022-12-22 16:32:18,1671719538,🔴 16:32 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34260,2022-12-22 16:32:21,1671719541,2022-12-22 16:32:23,1671719543,🔴 16:32 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34261,2022-12-22 16:32:42,1671719562,2022-12-22 16:32:43,1671719563,🔴 16:32 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34262,2022-12-22 16:35:57,1671719757,2022-12-22 16:36:00,1671719760,🔴 16:35 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34263,2022-12-22 17:02:46,1671721366,2022-12-22 17:02:47,1671721367,🟢 17:02 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34264,2022-12-22 17:03:25,1671721405,2022-12-22 17:03:25,1671721405,🟢 17:03 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34265,2022-12-22 17:03:29,1671721409,2022-12-22 17:03:33,1671721413,🟢 17:03 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34266,2022-12-22 17:03:46,1671721426,2022-12-22 17:03:47,1671721427,🟢 17:03 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34267,2022-12-22 17:04:05,1671721445,2022-12-22 17:04:07,1671721447,🟢 17:04 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34268,2022-12-22 17:04:19,1671721459,2022-12-22 17:04:19,1671721459,🟢 17:04 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34269,2022-12-22 17:05:35,1671721535,2022-12-22 17:05:35,1671721535,🟢 17:05 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34270,2022-12-22 17:55:43,1671724543,2022-12-22 17:55:46,1671724546,🔴 17:55 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34271,2022-12-22 17:58:41,1671724721,2022-12-22 17:58:42,1671724722,🔴 17:58 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34272,2022-12-22 17:58:46,1671724726,2022-12-22 17:58:46,1671724726,🔴 17:58 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34273,2022-12-22 17:58:47,1671724727,2022-12-22 17:58:48,1671724728,🔴 17:58 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34274,2022-12-22 17:58:48,1671724728,2022-12-22 17:58:48,1671724728,🔴 17:58 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34275,2022-12-22 17:58:59,1671724739,2022-12-22 17:59:00,1671724740,🔴 17:58 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34276,2022-12-22 17:59:09,1671724749,2022-12-22 17:59:12,1671724752,🔴 17:59 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34277,2022-12-22 17:59:15,1671724755,2022-12-22 17:59:16,1671724756,🔴 17:59 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34278,2022-12-22 18:37:09,1671727029,2022-12-22 18:37:17,1671727037,🟢 18:37 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34279,2022-12-22 18:37:10,1671727030,2022-12-22 18:37:17,1671727037,🟢 18:37 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34280,2022-12-22 18:37:12,1671727032,2022-12-22 18:37:17,1671727037,🟢 18:37 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34281,2022-12-22 18:37:18,1671727038,2022-12-22 18:37:19,1671727039,🟢 18:37 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34282,2022-12-22 18:37:23,1671727043,2022-12-22 18:37:24,1671727044,🟢 18:37 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34283,2022-12-22 18:37:37,1671727057,2022-12-22 18:37:40,1671727060,🟢 18:37 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34284,2022-12-22 18:37:43,1671727063,2022-12-22 18:37:47,1671727067,🟢 18:37 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34285,2022-12-22 18:38:08,1671727088,2022-12-22 18:38:17,1671727097,🟢 18:38 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34286,2022-12-22 19:34:22,1671730462,2022-12-22 19:34:26,1671730466,🔴 19:34 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34287,2022-12-22 19:34:23,1671730463,2022-12-22 19:34:28,1671730468,🔴 19:34 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34288,2022-12-22 19:41:18,1671730878,2022-12-22 19:41:22,1671730882,🟢 19:41 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34289,2022-12-22 19:42:06,1671730926,2022-12-22 19:42:08,1671730928,🟢 19:42 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34290,2022-12-22 21:39:38,1671737978,2022-12-22 21:39:40,1671737980,🔴 21:39 Загроза артобстрілу!,,#м_Нікополь_та_Нікопольська_територіальна_громада,"Зараз у м. Нікополь та Нікопольська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
34291,2022-12-22 23:23:32,1671744212,2022-12-22 23:23:36,1671744216,🔴 23:23 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34292,2022-12-22 23:23:40,1671744220,2022-12-22 23:23:44,1671744224,🔴 23:23 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34293,2022-12-22 23:24:52,1671744292,2022-12-22 23:24:57,1671744297,🔴 23:24 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34294,2022-12-22 23:24:59,1671744299,2022-12-22 23:24:59,1671744299,🔴 23:24 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34295,2022-12-22 23:52:44,1671745964,2022-12-22 23:52:45,1671745965,🟢 23:52 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34296,2022-12-22 23:53:41,1671746021,2022-12-22 23:53:43,1671746023,🟢 23:53 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34297,2022-12-22 23:54:14,1671746054,2022-12-22 23:54:20,1671746060,🟢 23:54 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34298,2022-12-22 23:55:22,1671746122,2022-12-22 23:55:26,1671746126,🟢 23:55 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34299,2022-12-23 00:34:04,1671748444,2022-12-23 00:34:18,1671748458,🔴 00:34 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34300,2022-12-23 00:35:10,1671748510,2022-12-23 00:35:13,1671748513,🔴 00:35 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34301,2022-12-23 01:02:51,1671750171,2022-12-23 01:02:55,1671750175,🟢 01:02 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
