id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
21509,2022-08-17 10:36:58,1660721818,,,🔴 10:36 Повітряна тривога в Кривоозерська територіальна громада,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21510,2022-08-17 10:37:04,1660721824,,,🔴 10:37 Повітряна тривога в Закарпатська область,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
21511,2022-08-17 10:40:55,1660722055,,,🔴 10:40 Повітряна тривога в Тернопільська область,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
21512,2022-08-17 10:43:42,1660722222,,,🔴 10:43 Повітряна тривога в Чернівецька область,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
21513,2022-08-17 10:46:24,1660722384,,,🔴 10:46 Повітряна тривога в Волинська область,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
21514,2022-08-17 10:54:42,1660722882,,,🔴 10:54 Повітряна тривога в Краматорський район,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
21515,2022-08-17 11:04:52,1660723492,,,🔴 11:04 Повітряна тривога в Хмельницька область,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
21516,2022-08-17 11:05:53,1660723553,,,🔴 11:05 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
21517,2022-08-17 11:07:50,1660723670,,,🔴 11:07 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
21518,2022-08-17 11:09:47,1660723787,,,🔴 11:09 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21519,2022-08-17 11:10:58,1660723858,,,🔴 11:10 Повітряна тривога в м. Кременчук та Кременчуцька територіальна громада,,#м_Кременчук_та_Кременчуцька_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21520,2022-08-17 11:22:32,1660724552,,,🔴 11:22 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
21521,2022-08-17 11:22:59,1660724579,,,🔴 11:22 Повітряна тривога в Сумська область,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
21522,2022-08-17 11:29:35,1660724975,,,🟢 11:29 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21523,2022-08-17 11:30:42,1660725042,,,🔴 11:30 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21524,2022-08-17 11:32:24,1660725144,,,🟢 11:32 Відбій тривоги в Хмельницька область.,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
21525,2022-08-17 11:32:36,1660725156,,,🟢 11:32 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21526,2022-08-17 11:35:53,1660725353,,,🟢 11:35 Відбій тривоги в Івано-Франківська область.,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
21527,2022-08-17 11:36:02,1660725362,,,🟢 11:36 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
21528,2022-08-17 11:40:03,1660725603,,,🟡 11:40  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
21529,2022-08-17 11:41:04,1660725664,,,🟡 11:41  Відбій тривоги в Арбузинська територіальна громада.,,#Арбузинська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
21530,2022-08-17 11:41:32,1660725692,,,🟡 11:41  Відбій тривоги в Кривоозерська територіальна громада.,,#Кривоозерська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
21531,2022-08-17 11:42:51,1660725771,,,🟡 11:42  Відбій тривоги в Полтавська область.,,#Полтавська_область,"Зверніть увагу, тривога ще триває у:
- м. Кременчук та Кременчуцька територіальна громада"
21532,2022-08-17 11:43:10,1660725790,,,🟢 11:43 Відбій тривоги в м. Кременчук та Кременчуцька територіальна громада.,,#м_Кременчук_та_Кременчуцька_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21533,2022-08-17 11:46:31,1660725991,,,🟢 11:46 Відбій тривоги в Сумська область.,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
21534,2022-08-17 11:53:14,1660726394,,,🟢 11:53 Відбій тривоги в Чернівецька область.,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
21535,2022-08-17 11:53:39,1660726419,,,🟢 11:53 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
21536,2022-08-17 11:54:58,1660726498,,,🟢 11:54 Відбій тривоги в Закарпатська область.,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
21537,2022-08-17 11:56:28,1660726588,,,🟢 11:56 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
21538,2022-08-17 11:56:38,1660726598,,,🟢 11:56 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
21539,2022-08-17 12:11:08,1660727468,,,🟡 12:11  Відбій тривоги в Донецька область.,,#Донецька_область,"Зверніть увагу, тривога ще триває у:
- Краматорський район"
21540,2022-08-17 12:24:11,1660728251,,,🟢 12:24 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
21541,2022-08-17 12:36:32,1660728992,,,🔴 12:36 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
21542,2022-08-17 12:38:26,1660729106,,,🔴 12:38 Повітряна тривога в Кривоозерська територіальна громада,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21543,2022-08-17 12:38:36,1660729116,,,🔴 12:38 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21544,2022-08-17 12:38:46,1660729126,,,🔴 12:38 Повітряна тривога в Арбузинська територіальна громада,,#Арбузинська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21545,2022-08-17 13:04:59,1660730699,,,🟡 13:04  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
21546,2022-08-17 13:06:10,1660730770,,,🟡 13:06  Відбій тривоги в Арбузинська територіальна громада.,,#Арбузинська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
21547,2022-08-17 13:06:46,1660730806,,,🟡 13:06  Відбій тривоги в Кривоозерська територіальна громада.,,#Кривоозерська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
21548,2022-08-17 13:08:40,1660730920,,,🟢 13:08 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
21549,2022-08-17 13:27:44,1660732064,,,🔴 13:27 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21550,2022-08-17 13:28:17,1660732097,,,🔴 13:28 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21551,2022-08-17 13:36:31,1660732591,,,🟢 13:36 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21552,2022-08-17 13:38:35,1660732715,,,🟢 13:38 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21553,2022-08-17 13:47:28,1660733248,,,🔴 13:47 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21554,2022-08-17 14:05:37,1660734337,,,🟢 14:05 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21555,2022-08-17 15:03:47,1660737827,,,🔴 15:03 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21556,2022-08-17 15:04:24,1660737864,,,🔴 15:04 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21557,2022-08-17 15:14:14,1660738454,,,🟢 15:14 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21558,2022-08-17 15:15:03,1660738503,,,🟢 15:15 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21559,2022-08-17 16:11:49,1660741909,,,🔴 16:11 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21560,2022-08-17 16:31:13,1660743073,,,🟢 16:31 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21561,2022-08-17 17:14:36,1660745676,,,🔴 17:14 Повітряна тривога в Волинська область,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
21562,2022-08-17 17:16:25,1660745785,,,🔴 17:16 Повітряна тривога в Рівненська область,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
21563,2022-08-17 17:16:33,1660745793,,,🟢 17:16 Відбій тривоги в Рівненська область.,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
21564,2022-08-17 17:16:52,1660745812,,,🔴 17:16 Повітряна тривога в Рівненська область,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
21565,2022-08-17 17:37:10,1660747030,,,🔴 17:37 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
21566,2022-08-17 17:40:06,1660747206,,,🔴 17:40 Повітряна тривога в Кривоозерська територіальна громада,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21567,2022-08-17 17:41:33,1660747293,,,🔴 17:41 Повітряна тривога в Арбузинська територіальна громада,,#Арбузинська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21568,2022-08-17 17:53:50,1660748030,,,🟢 17:53 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
21569,2022-08-17 17:55:08,1660748108,,,🟢 17:55 Відбій тривоги в Рівненська область.,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
21570,2022-08-17 18:08:29,1660748909,,,🟡 18:08  Відбій тривоги в Арбузинська територіальна громада.,,#Арбузинська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
21571,2022-08-17 18:08:31,1660748911,,,🟡 18:08  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- Кривоозерська територіальна громада"
21572,2022-08-17 18:08:56,1660748936,,,🟢 18:08 Відбій тривоги в Кривоозерська територіальна громада.,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21573,2022-08-17 20:04:43,1660755883,,,🔴 20:04 Загроза артобстрілу!,,#м_Нікополь_та_Нікопольська_територіальна_громада,"Зараз у м. Нікополь та Нікопольська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
21574,2022-08-17 21:17:26,1660760246,,,🔴 21:17 Загроза артобстрілу!,,#м_Харків_та_Харківська_територіальна_громада,"Зараз у м. Харків та Харківська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
21575,2022-08-17 21:17:43,1660760263,,,🔴 21:17 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21576,2022-08-17 23:01:56,1660766516,2022-11-26 19:46:47,1669484807,🟢 23:01 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21577,2022-08-17 23:02:10,1660766530,,,🟢 23:02 Відбій загрози артобстрілу в м. Харків та Харківська територіальна громада.,,#м_Харків_та_Харківська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21578,2022-08-18 02:52:01,1660780321,,,🔴 02:52 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21579,2022-08-18 02:59:32,1660780772,,,🔴 02:59 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21580,2022-08-18 03:08:38,1660781318,,,🟢 03:08 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21581,2022-08-18 03:41:02,1660783262,,,🟢 03:41 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21582,2022-08-18 04:31:48,1660786308,,,🔴 04:31 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21583,2022-08-18 04:40:04,1660786804,,,🔴 04:40 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
21584,2022-08-18 04:40:15,1660786815,,,🔴 04:40 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21585,2022-08-18 04:41:11,1660786871,,,🔴 04:41 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
21586,2022-08-18 04:41:28,1660786888,,,🔴 04:41 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21587,2022-08-18 04:42:11,1660786931,,,🔴 04:42 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
21588,2022-08-18 04:47:55,1660787275,,,🟢 04:47 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
21589,2022-08-18 04:48:09,1660787289,,,🟢 04:48 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
21590,2022-08-18 04:48:43,1660787323,,,🟢 04:48 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21591,2022-08-18 04:48:47,1660787327,,,🟢 04:48 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
21592,2022-08-18 04:49:08,1660787348,,,🔴 04:49 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
21593,2022-08-18 04:50:09,1660787409,,,🔴 04:50 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
21594,2022-08-18 04:50:32,1660787432,,,🟢 04:50 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21595,2022-08-18 04:50:37,1660787437,,,🔴 04:50 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
21596,2022-08-18 04:53:12,1660787592,,,🔴 04:53 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
21597,2022-08-18 04:56:23,1660787783,,,🟢 04:56 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21598,2022-08-18 05:06:25,1660788385,,,🟢 05:06 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
21599,2022-08-18 05:06:43,1660788403,,,🟢 05:06 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
21600,2022-08-18 05:07:30,1660788450,,,🟢 05:07 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
21601,2022-08-18 05:07:53,1660788473,,,🟢 05:07 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
21602,2022-08-18 05:28:32,1660789712,,,🟢 05:28 Відбій загрози артобстрілу в м. Нікополь та Нікопольська територіальна громада.,,#м_Нікополь_та_Нікопольська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21603,2022-08-18 07:05:59,1660795559,,,🔴 07:05 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21604,2022-08-18 07:06:01,1660795561,,,🔴 07:06 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21605,2022-08-18 07:19:35,1660796375,,,🟢 07:19 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21606,2022-08-18 07:19:45,1660796385,,,🟢 07:19 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21607,2022-08-18 07:45:10,1660797910,,,🔴 07:45 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21608,2022-08-18 07:45:34,1660797934,,,🔴 07:45 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21609,2022-08-18 07:45:45,1660797945,,,🔴 07:45 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21610,2022-08-18 08:20:30,1660800030,,,🟢 08:20 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21611,2022-08-18 08:20:31,1660800031,,,🟢 08:20 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21612,2022-08-18 08:22:30,1660800150,,,🟢 08:22 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21613,2022-08-18 08:44:34,1660801474,,,🔴 08:44 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21614,2022-08-18 09:04:59,1660802699,,,🟢 09:04 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21615,2022-08-18 09:07:36,1660802856,,,🔴 09:07 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21616,2022-08-18 09:08:28,1660802908,,,🔴 09:08 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21617,2022-08-18 09:08:36,1660802916,,,🔴 09:08 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21618,2022-08-18 09:30:45,1660804245,,,🔴 09:30 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21619,2022-08-18 09:40:08,1660804808,,,🟢 09:40 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21620,2022-08-18 09:40:13,1660804813,,,🟢 09:40 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21621,2022-08-18 09:40:23,1660804823,,,🟢 09:40 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21622,2022-08-18 09:42:44,1660804964,,,🟢 09:42 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21623,2022-08-18 10:33:49,1660808029,,,🔴 10:33 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21624,2022-08-18 10:33:59,1660808039,,,🔴 10:33 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21625,2022-08-18 11:02:34,1660809754,,,🟢 11:02 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21626,2022-08-18 12:01:19,1660813279,,,🟢 12:01 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21627,2022-08-18 12:53:23,1660816403,,,🔴 12:53 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
21628,2022-08-18 12:56:20,1660816580,,,🔴 12:56 Повітряна тривога в Кривоозерська територіальна громада,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21629,2022-08-18 13:25:04,1660818304,,,🟡 13:25  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- Кривоозерська територіальна громада"
21630,2022-08-18 13:30:22,1660818622,,,🟢 13:30 Відбій тривоги в Кривоозерська територіальна громада.,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21631,2022-08-18 14:29:07,1660822147,,,🔴 14:29 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21632,2022-08-18 14:31:17,1660822277,,,🔴 14:31 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21633,2022-08-18 14:31:28,1660822288,,,🔴 14:31 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21634,2022-08-18 14:48:29,1660823309,,,🟢 14:48 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21635,2022-08-18 14:49:51,1660823391,,,🟢 14:49 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21636,2022-08-18 14:58:54,1660823934,,,🟢 14:58 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21637,2022-08-18 16:42:06,1660830126,,,🔴 16:42 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
21638,2022-08-18 16:42:21,1660830141,,,🔴 16:42 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
21639,2022-08-18 16:42:39,1660830159,,,🔴 16:42 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
21640,2022-08-18 16:56:51,1660831011,,,🟢 16:56 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
21641,2022-08-18 16:56:59,1660831019,,,🟢 16:56 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
21642,2022-08-18 16:57:29,1660831049,,,🟢 16:57 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
21643,2022-08-18 17:38:45,1660833525,,,🔴 17:38 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21644,2022-08-18 17:39:03,1660833543,,,🔴 17:39 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
21645,2022-08-18 17:40:31,1660833631,,,🔴 17:40 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
21646,2022-08-18 17:41:51,1660833711,,,🔴 17:41 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
21647,2022-08-18 17:44:22,1660833862,,,🔴 17:44 Повітряна тривога в Кривоозерська територіальна громада,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21648,2022-08-18 17:56:02,1660834562,,,🟡 17:56  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
21649,2022-08-18 17:58:19,1660834699,,,🟡 17:58  Відбій тривоги в Кривоозерська територіальна громада.,,#Кривоозерська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
21650,2022-08-18 17:59:42,1660834782,,,🟢 17:59 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
21651,2022-08-18 17:59:56,1660834796,,,🟢 17:59 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
21652,2022-08-18 18:00:06,1660834806,,,🟢 18:00 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
21653,2022-08-18 20:10:28,1660842628,,,🔴 20:10 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21654,2022-08-18 20:10:47,1660842647,,,🔴 20:10 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21655,2022-08-18 20:11:54,1660842714,,,🔴 20:11 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21656,2022-08-18 20:18:53,1660843133,,,🔴 20:18 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21657,2022-08-18 20:38:09,1660844289,,,🟢 20:38 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
21658,2022-08-18 20:38:16,1660844296,,,🟢 20:38 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21659,2022-08-18 20:38:45,1660844325,,,🟢 20:38 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
21660,2022-08-18 20:39:44,1660844384,,,🟢 20:39 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
21661,2022-08-18 21:44:51,1660848291,,,🔴 21:44 Загроза артобстрілу!,,#м_Нікополь_та_Нікопольська_територіальна_громада,"Зараз у м. Нікополь та Нікопольська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
21662,2022-08-18 21:55:13,1660848913,,,🔴 21:55 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
21663,2022-08-18 21:58:54,1660849134,,,🔴 21:58 Повітряна тривога в Кривоозерська територіальна громада,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21664,2022-08-18 22:04:19,1660849459,,,🔴 22:04 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21665,2022-08-18 22:23:51,1660850631,,,🟡 22:23  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- Кривоозерська територіальна громада"
21666,2022-08-18 22:28:05,1660850885,,,🟢 22:28 Відбій тривоги в Кривоозерська територіальна громада.,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21667,2022-08-18 22:43:11,1660851791,,,🟢 22:43 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21668,2022-08-18 22:57:52,1660852672,,,🔴 22:57 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21669,2022-08-18 23:21:34,1660854094,,,🟢 23:21 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
21670,2022-08-18 23:27:57,1660854477,,,🔴 23:27 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
21671,2022-08-18 23:30:25,1660854625,,,🔴 23:30 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
21672,2022-08-18 23:30:29,1660854629,,,🔴 23:30 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
21673,2022-08-18 23:31:25,1660854685,,,🔴 23:31 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
21674,2022-08-18 23:31:57,1660854717,,,🔴 23:31 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
