id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
9893,2022-05-11 03:17:02,1652228222,,,,,#Дніпропетровська_область,"🟡 03:17  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
9894,2022-05-11 03:17:48,1652228268,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 03:17 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
9895,2022-05-11 03:18:16,1652228296,,,,,#Полтавська_область,"🟢 03:18 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
9896,2022-05-11 03:18:48,1652228328,,,,,#Краматорський_район,"🟡 03:18  Відбій тривоги в Краматорський район.
Зверніть увагу, тривога ще триває у:
-Донецька область"
9897,2022-05-11 03:19:01,1652228341,,,,,#Донецька_область,"🟢 03:18 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
9898,2022-05-11 03:19:44,1652228384,,,,,#Харківська_область,"🟢 03:19 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
9899,2022-05-11 03:20:25,1652228425,,,,,#Запорізька_область,"🟢 03:20 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
9900,2022-05-11 03:22:00,1652228520,,,,,#Сумська_область,"🟢 03:22 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
9901,2022-05-11 04:38:43,1652233123,,,,,#Донецька_область,"🔴 04:38 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
9902,2022-05-11 04:58:17,1652234297,,,,,#Донецька_область,"🟢 04:58 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
9903,2022-05-11 05:01:08,1652234468,,,,,#Харківська_область,"🔴 05:01 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
9904,2022-05-11 05:18:38,1652235518,,,,,#Харківська_область,"🟢 05:18 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
9905,2022-05-11 06:08:13,1652238493,,,,,#Донецька_область,"🔴 06:08 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
9906,2022-05-11 06:48:44,1652240924,,,,,#Донецька_область,"🟢 06:48 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
9907,2022-05-11 08:54:06,1652248446,,,,,#Чугуївський_район,"🔴 08:54 Повітряна тривога в Чугуївський район
Слідкуйте за подальшими повідомленнями."
9908,2022-05-11 09:13:19,1652249599,,,,,#Чугуївський_район,"🟢 09:13 Відбій тривоги в Чугуївський район.
Слідкуйте за подальшими повідомленнями."
9909,2022-05-11 09:35:25,1652250925,,,,,#Дніпропетровська_область,"🔴 09:35 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
9910,2022-05-11 09:35:33,1652250933,,,,,#Запорізька_область,"🔴 09:35 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
9911,2022-05-11 09:35:39,1652250939,,,,,#Павлоградський_район,"🔴 09:35 Повітряна тривога в Павлоградський район
Слідкуйте за подальшими повідомленнями."
9912,2022-05-11 09:35:41,1652250941,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 09:35 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
9913,2022-05-11 09:48:58,1652251738,,,,,#Одеська_область,"🔴 09:48 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
9914,2022-05-11 09:49:24,1652251764,,,,,#Павлоградський_район,"🟡 09:49  Відбій тривоги в Павлоградський район.
Зверніть увагу, тривога ще триває у:
-Дніпропетровська область"
9915,2022-05-11 09:49:36,1652251776,,,,,#Дніпропетровська_область,"🟡 09:49  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
9916,2022-05-11 09:50:03,1652251803,,,,,#Запорізька_область,"🟢 09:50 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
9917,2022-05-11 09:50:45,1652251845,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 09:50 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
9918,2022-05-11 11:05:34,1652256334,,,,,#Одеська_область,"🟢 11:05 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
9919,2022-05-11 11:42:12,1652258532,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 11:42 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
9920,2022-05-11 12:06:12,1652259972,,,,,#Донецька_область,"🔴 12:06 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
9921,2022-05-11 12:24:50,1652261090,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟢 12:24 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Слідкуйте за подальшими повідомленнями."
9922,2022-05-11 12:33:50,1652261630,,,,,#Полтавська_область,"🔴 12:33 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
9923,2022-05-11 12:49:07,1652262547,,,,,#Донецька_область,"🟢 12:49 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
9924,2022-05-11 12:50:31,1652262631,,,,,#Полтавська_область,"🟢 12:50 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
9925,2022-05-11 14:41:34,1652269294,,,,,#Дніпропетровська_область,"🔴 14:41 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
9926,2022-05-11 14:42:02,1652269322,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 14:41 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
9927,2022-05-11 14:43:03,1652269383,,,,,#Запорізька_область,"🔴 14:43 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
9928,2022-05-11 14:49:06,1652269746,,,,,#Полтавська_область,"🔴 14:49 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
9929,2022-05-11 15:09:18,1652270958,,,,,#Дніпропетровська_область,"🟡 15:09  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
9930,2022-05-11 15:09:30,1652270970,,,,,#Полтавська_область,"🟢 15:09 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
9931,2022-05-11 15:09:47,1652270987,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 15:09 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
9932,2022-05-11 15:10:50,1652271050,,,,,#Запорізька_область,"🟢 15:10 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
9933,2022-05-11 15:23:48,1652271828,,,,,#Ізюмський_район,"🔴 15:23 Повітряна тривога в Ізюмський район
Слідкуйте за подальшими повідомленнями."
9934,2022-05-11 15:29:22,1652272162,,,,,#Донецька_область,"🔴 15:29 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
9935,2022-05-11 15:29:31,1652272171,,,,,#Харківська_область,"🔴 15:29 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
9936,2022-05-11 15:41:05,1652272865,,,,,#Донецька_область,"🟢 15:41 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
9937,2022-05-11 15:42:09,1652272929,,,,,#Харківська_область,"🟡 15:42  Відбій тривоги в Харківська область.
Зверніть увагу, тривога ще триває у:
-Ізюмський район"
9938,2022-05-11 15:42:14,1652272934,,,,,#Ізюмський_район,"🟢 15:42 Відбій тривоги в Ізюмський район.
Слідкуйте за подальшими повідомленнями."
9939,2022-05-11 18:07:29,1652281649,,,,,#Харківська_область,"🔴 18:07 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
9940,2022-05-11 18:27:02,1652282822,,,,,#Харківська_область,"🟢 18:26 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
9941,2022-05-11 18:44:09,1652283849,,,,,#Донецька_область,"🔴 18:44 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
9942,2022-05-11 18:56:05,1652284565,,,,,#Донецька_область,"🟢 18:56 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
9943,2022-05-11 18:58:47,1652284727,,,,,#Харківська_область,"🔴 18:58 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
9944,2022-05-11 19:23:44,1652286224,,,,,#Харківська_область,"🟢 19:23 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
9945,2022-05-11 19:35:08,1652286908,,,,,#Донецька_область,"🔴 19:35 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
9946,2022-05-11 20:11:14,1652289074,,,,,#Донецька_область,"🟢 20:11 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
9947,2022-05-11 20:23:09,1652289789,,,,,#м_Миколаїв_та_Миколаївська_територіальна_громада,"🔴 20:23 Повітряна тривога в м. Миколаїв та Миколаївська територіальна громада
Слідкуйте за подальшими повідомленнями."
9948,2022-05-11 21:32:22,1652293942,,,,,#м_Миколаїв_та_Миколаївська_територіальна_громада,"🟢 21:32 Відбій тривоги в м. Миколаїв та Миколаївська територіальна громада.
Слідкуйте за подальшими повідомленнями."
9949,2022-05-11 21:35:54,1652294154,,,,,#Харківська_область,"🔴 21:35 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
9950,2022-05-11 21:57:07,1652295427,,,,,#Харківська_область,"🟢 21:57 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
9951,2022-05-11 22:06:42,1652296002,,,,,#Шосткинський_район,"🔴 22:06 Повітряна тривога в Шосткинський район
Слідкуйте за подальшими повідомленнями."
9952,2022-05-11 22:24:31,1652297071,,,,,#Харківська_область,"🔴 22:24 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
9953,2022-05-11 22:36:30,1652297790,,,,,#Харківська_область,"🟢 22:36 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
9954,2022-05-11 22:47:33,1652298453,2022-11-12 12:07:00,1668247620,,,#Шосткинський_район,"🟢 22:47 Відбій тривоги в Шосткинський район.
Слідкуйте за подальшими повідомленнями."
9955,2022-05-12 00:04:56,1652303096,2022-11-12 12:07:00,1668247620,,,#Кальміуський_район,"🔴 00:04 Повітряна тривога в Кальміуський район
Слідкуйте за подальшими повідомленнями."
9956,2022-05-12 00:05:01,1652303101,2022-11-12 12:07:00,1668247620,,,#Кальміуський_район,"🟢 00:05 Відбій тривоги в Кальміуський район.
Слідкуйте за подальшими повідомленнями."
9957,2022-05-12 00:05:10,1652303110,2022-11-12 12:07:00,1668247620,,,#Краматорський_район,"🔴 00:05 Повітряна тривога в Краматорський район
Слідкуйте за подальшими повідомленнями."
9958,2022-05-12 00:05:42,1652303142,2022-11-12 12:07:00,1668247620,,,#Донецька_область,"🔴 00:05 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
9959,2022-05-12 00:17:43,1652303863,2022-11-12 12:07:00,1668247620,,,#Полтавська_область,"🔴 00:17 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
9960,2022-05-12 00:20:12,1652304012,2022-11-12 12:07:13,1668247633,,,#Черкаська_область,"🔴 00:20 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
9961,2022-05-12 00:20:35,1652304035,2022-11-12 12:07:13,1668247633,,,#Кіровоградська_область,"🔴 00:20 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
9962,2022-05-12 00:21:20,1652304080,2022-11-12 12:07:13,1668247633,,,#Дніпропетровська_область,"🔴 00:21 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
9963,2022-05-12 00:21:34,1652304094,2022-11-12 12:07:13,1668247633,,,#Запорізька_область,"🔴 00:21 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
9964,2022-05-12 00:21:58,1652304118,2022-11-12 12:07:13,1668247633,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 00:21 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
9965,2022-05-12 00:22:13,1652304133,2022-11-12 12:07:13,1668247633,,,#Харківська_область,"🔴 00:22 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
9966,2022-05-12 00:25:00,1652304300,2022-11-12 12:07:13,1668247633,,,#Сумська_область,"🔴 00:24 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
9967,2022-05-12 00:33:29,1652304809,2022-11-12 12:07:19,1668247639,,,#м_Київ,"🔴 00:33 Повітряна тривога в м. Київ
Слідкуйте за подальшими повідомленнями."
9968,2022-05-12 00:35:46,1652304946,2022-11-12 12:07:19,1668247639,,,#Київська_область,"🔴 00:35 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
9969,2022-05-12 00:37:42,1652305062,2022-11-12 12:07:13,1668247633,,,#Чернігівська_область,"🔴 00:37 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
9970,2022-05-12 00:53:54,1652306034,2022-11-12 12:07:19,1668247639,,,#Харківська_область,"🟢 00:53 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
9971,2022-05-12 00:53:58,1652306038,2022-11-12 12:07:13,1668247633,,,#Полтавська_область,"🟢 00:53 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
9972,2022-05-12 00:55:41,1652306141,2022-11-12 12:07:08,1668247628,,,#Дніпропетровська_область,"🟡 00:55  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
9973,2022-05-12 00:55:59,1652306159,2022-11-12 12:07:08,1668247628,,,#Запорізька_область,"🟢 00:55 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
9974,2022-05-12 00:56:07,1652306167,2022-11-12 12:07:08,1668247628,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 00:56 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
9975,2022-05-12 01:03:37,1652306617,2022-11-12 12:07:08,1668247628,,,#Краматорський_район,"🟡 01:03  Відбій тривоги в Краматорський район.
Зверніть увагу, тривога ще триває у:
-Донецька область"
9976,2022-05-12 01:03:46,1652306626,2022-11-12 12:07:08,1668247628,,,#Донецька_область,"🟢 01:03 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
9977,2022-05-12 01:04:32,1652306672,2022-11-12 12:07:08,1668247628,,,#Кіровоградська_область,"🟢 01:04 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
9978,2022-05-12 01:04:40,1652306680,2022-11-12 12:07:08,1668247628,,,#м_Київ,"🟢 01:04 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
9979,2022-05-12 01:04:42,1652306682,2022-11-12 12:07:08,1668247628,,,#Черкаська_область,"🟢 01:04 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
9980,2022-05-12 01:04:54,1652306694,2022-11-12 12:07:09,1668247629,,,#Сумська_область,"🟢 01:04 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
9981,2022-05-12 01:05:48,1652306748,2022-11-12 12:07:13,1668247633,,,#Київська_область,"🟢 01:05 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
9982,2022-05-12 01:05:56,1652306756,2022-11-12 12:07:20,1668247640,,,#Чернігівська_область,"🟢 01:05 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
9983,2022-05-12 03:37:20,1652315840,2022-11-12 12:07:22,1668247642,,,#Харківська_область,"🔴 03:37 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
9984,2022-05-12 05:31:01,1652322661,2022-11-12 12:07:26,1668247646,,,#Харківська_область,"🟢 05:30 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
9985,2022-05-12 06:19:54,1652325594,2022-11-12 12:07:30,1668247650,,,#Харківська_область,"🔴 06:19 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
9986,2022-05-12 06:28:25,1652326105,2022-11-12 12:07:34,1668247654,,,#Харківська_область,"🟢 06:28 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
9987,2022-05-12 06:46:29,1652327189,2022-11-12 12:07:38,1668247658,,,#Донецька_область,"🔴 06:46 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
9988,2022-05-12 07:16:00,1652328960,2022-11-12 12:07:43,1668247663,,,#Донецька_область,"🟢 07:15 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
9989,2022-05-12 07:55:18,1652331318,2022-11-12 12:07:49,1668247669,,,#Донецька_область,"🔴 07:55 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
9990,2022-05-12 08:39:55,1652333995,2022-11-12 12:07:54,1668247674,,,#Донецька_область,"🟢 08:39 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
9991,2022-05-12 08:43:15,1652334195,2022-11-12 12:07:59,1668247679,,,#Харківська_область,"🔴 08:43 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
9992,2022-05-12 08:51:12,1652334672,2022-11-12 12:08:05,1668247685,,,#Харківська_область,"🟢 08:51 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
9993,2022-05-12 08:56:09,1652334969,2022-11-12 12:08:09,1668247689,,,#Великоновосілківська_територіальна_громада,"🔴 08:56 Повітряна тривога в Великоновосілківська територіальна громада
Слідкуйте за подальшими повідомленнями."
9994,2022-05-12 08:56:15,1652334975,2022-11-12 12:08:12,1668247692,,,#Волноваська_територіальна_громада,"🔴 08:56 Повітряна тривога в Волноваська територіальна громада
Слідкуйте за подальшими повідомленнями."
9995,2022-05-12 08:57:07,1652335027,2022-11-12 12:08:15,1668247695,,,#Бахмутський_район,"🔴 08:57 Повітряна тривога в Бахмутський район
Слідкуйте за подальшими повідомленнями."
9996,2022-05-12 09:18:03,1652336283,2022-11-12 12:08:17,1668247697,,,#Бахмутський_район,"🟢 09:17 Відбій тривоги в Бахмутський район.
Слідкуйте за подальшими повідомленнями."
9997,2022-05-12 09:18:09,1652336289,2022-11-12 12:08:21,1668247701,,,#Великоновосілківська_територіальна_громада,"🟢 09:18 Відбій тривоги в Великоновосілківська територіальна громада.
Слідкуйте за подальшими повідомленнями."
9998,2022-05-12 09:18:15,1652336295,2022-11-12 12:08:24,1668247704,,,#Волноваська_територіальна_громада,"🟢 09:18 Відбій тривоги в Волноваська територіальна громада.
Слідкуйте за подальшими повідомленнями."
9999,2022-05-12 09:32:55,1652337175,2022-11-12 12:08:27,1668247707,,,#Курахівська_територіальна_громада,"🔴 09:32 Повітряна тривога в Курахівська територіальна громада
Слідкуйте за подальшими повідомленнями."
10000,2022-05-12 09:51:20,1652338280,2022-11-12 12:08:29,1668247709,,,#Курахівська_територіальна_громада,"🟢 09:51 Відбій тривоги в Курахівська територіальна громада.
Слідкуйте за подальшими повідомленнями."
10001,2022-05-12 09:57:14,1652338634,,,,,#Донецька_область,"🔴 09:57 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
10002,2022-05-12 10:06:35,1652339195,,,,,#Донецька_область,"🟢 10:06 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
10003,2022-05-12 10:27:33,1652340453,,,,,#Харківська_область,"🔴 10:27 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
10004,2022-05-12 10:47:12,1652341632,,,,,#Харківська_область,"🟢 10:47 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
10005,2022-05-12 11:02:20,1652342540,,,,,#Харківська_область,"🔴 11:02 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
10006,2022-05-12 11:45:12,1652345112,,,,,#Харківський_район,"🔴 11:45 Повітряна тривога в Харківський район
Слідкуйте за подальшими повідомленнями."
10007,2022-05-12 11:49:48,1652345388,,,,,#Харківська_область,"🟡 11:49  Відбій тривоги в Харківська область.
Зверніть увагу, тривога ще триває у:
-Харківський район"
10008,2022-05-12 11:49:50,1652345390,,,,,#Харківський_район,"🟢 11:49 Відбій тривоги в Харківський район.
Слідкуйте за подальшими повідомленнями."
10009,2022-05-12 12:00:54,1652346054,,,,,#Харківська_область,"🔴 12:00 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
10010,2022-05-12 12:30:31,1652347831,,,,,#Бахмутський_район,"🔴 12:30 Повітряна тривога в Бахмутський район
Слідкуйте за подальшими повідомленнями."
10011,2022-05-12 12:35:05,1652348105,,,,,#Краматорський_район,"🔴 12:35 Повітряна тривога в Краматорський район
Слідкуйте за подальшими повідомленнями."
10012,2022-05-12 12:36:47,1652348207,,,,,#Донецька_область,"🔴 12:36 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
10013,2022-05-12 13:00:35,1652349635,,,,,#Донецька_область,"🟡 13:00  Відбій тривоги в Донецька область.
Зверніть увагу, тривога ще триває у:
-Краматорський район
-Бахмутський район"
10014,2022-05-12 13:02:28,1652349748,,,,,#Краматорський_район,"🟢 13:02 Відбій тривоги в Краматорський район.
Слідкуйте за подальшими повідомленнями."
10015,2022-05-12 13:02:37,1652349757,,,,,#Бахмутський_район,"🟢 13:02 Відбій тривоги в Бахмутський район.
Слідкуйте за подальшими повідомленнями."
10016,2022-05-12 13:08:41,1652350121,,,,,#Харківська_область,"🟢 13:08 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
10017,2022-05-12 13:51:11,1652352671,,,,,#Бахмутський_район,"🔴 13:51 Повітряна тривога в Бахмутський район
Слідкуйте за подальшими повідомленнями."
10018,2022-05-12 13:59:32,1652353172,,,,,#Краматорський_район,"🔴 13:59 Повітряна тривога в Краматорський район
Слідкуйте за подальшими повідомленнями."
10019,2022-05-12 14:00:00,1652353200,,,,,#Донецька_область,"🔴 14:00 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
10020,2022-05-12 14:05:23,1652353523,,,,,#Харківська_область,"🔴 14:05 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
10021,2022-05-12 14:17:48,1652354268,,,,,#Харківська_область,"🟢 14:17 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
10022,2022-05-12 14:20:20,1652354420,,,,,#Донецька_область,"🟡 14:20  Відбій тривоги в Донецька область.
Зверніть увагу, тривога ще триває у:
-Краматорський район
-Бахмутський район"
10023,2022-05-12 14:25:33,1652354733,,,,,#Бахмутський_район,"🟢 14:25 Відбій тривоги в Бахмутський район.
Слідкуйте за подальшими повідомленнями."
10024,2022-05-12 14:25:45,1652354745,,,,,#Краматорський_район,"🟢 14:25 Відбій тривоги в Краматорський район.
Слідкуйте за подальшими повідомленнями."
10025,2022-05-12 16:09:21,1652360961,,,,,#Харківська_область,"🔴 16:09 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
10026,2022-05-12 16:16:03,1652361363,,,,,#Харківська_область,"🟢 16:16 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
10027,2022-05-12 17:06:33,1652364393,,,,,#Харківська_область,"🔴 17:06 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
10028,2022-05-12 17:08:08,1652364488,,,,,#Полтавська_область,"🔴 17:08 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
10029,2022-05-12 17:08:35,1652364515,,,,,#Черкаська_область,"🔴 17:08 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
10030,2022-05-12 17:08:51,1652364531,,,,,#Дніпропетровська_область,"🔴 17:08 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
10031,2022-05-12 17:09:40,1652364580,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 17:09 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
10032,2022-05-12 17:09:41,1652364581,,,,,#Запорізька_область,"🔴 17:09 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
10033,2022-05-12 17:10:41,1652364641,,,,,#м_Київ,"🔴 17:10 Повітряна тривога в м. Київ
Слідкуйте за подальшими повідомленнями."
10034,2022-05-12 17:11:17,1652364677,,,,,#Донецька_область,"🔴 17:11 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
10035,2022-05-12 17:11:46,1652364706,,,,,#Київська_область,"🔴 17:11 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
10036,2022-05-12 17:12:01,1652364721,,,,,#Житомирська_область,"🔴 17:12 Повітряна тривога в Житомирська область
Слідкуйте за подальшими повідомленнями."
10037,2022-05-12 17:12:27,1652364747,,,,,#Вінницька_область,"🔴 17:12 Повітряна тривога в Вінницька область
Слідкуйте за подальшими повідомленнями."
10038,2022-05-12 17:13:59,1652364839,,,,,#Чернігівська_область,"🔴 17:13 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
10039,2022-05-12 17:14:39,1652364879,,,,,#Сумська_область,"🔴 17:14 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
10040,2022-05-12 18:07:11,1652368031,,,,,#Вінницька_область,"🟢 18:07 Відбій тривоги в Вінницька область.
Слідкуйте за подальшими повідомленнями."
10041,2022-05-12 18:07:17,1652368037,,,,,#Дніпропетровська_область,"🟡 18:07  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
10042,2022-05-12 18:07:46,1652368066,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 18:07 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
10043,2022-05-12 18:08:28,1652368108,,,,,#Запорізька_область,"🟢 18:08 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
10044,2022-05-12 18:08:51,1652368131,,,,,#м_Київ,"🟢 18:08 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
10045,2022-05-12 18:09:40,1652368180,,,,,#Житомирська_область,"🟢 18:09 Відбій тривоги в Житомирська область.
Слідкуйте за подальшими повідомленнями."
10046,2022-05-12 18:09:53,1652368193,,,,,#Полтавська_область,"🟢 18:09 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
10047,2022-05-12 18:10:23,1652368223,,,,,#Київська_область,"🟢 18:10 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
10048,2022-05-12 18:10:32,1652368232,,,,,#Донецька_область,"🟢 18:10 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
10049,2022-05-12 18:11:27,1652368287,,,,,#Черкаська_область,"🟢 18:11 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
