id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
1863,2022-03-24 14:01:37,1648123297,,,🟢 14:01 Відбій тривоги в Бахмутська територіальна громада.,,#Бахмутська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1864,2022-03-24 14:06:06,1648123566,,,🟡 14:06 Відбій тривоги в Бердянський район,,#Бердянський_район,"Зверніть увагу, тривога ще триває у:

- Запорізька область"
1865,2022-03-24 14:06:12,1648123572,,,🟡 14:06 Відбій тривоги в Пологівський район,,#Пологівський_район,"Зверніть увагу, тривога ще триває у:

- Запорізька область"
1866,2022-03-24 14:06:18,1648123578,,,🟢 14:06 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
1867,2022-03-24 14:18:13,1648124293,,,🔴 14:18 Повітряна тривога в Ізюмський район,,#Ізюмський_район,Пройдіть в укриття.
1868,2022-03-24 14:48:47,1648126127,,,🔴 14:48 Повітряна тривога в Запорізька область,,#Запорізька_область,Пройдіть в укриття.
1869,2022-03-24 15:15:59,1648127759,,,🟢 15:15 Відбій тривоги в Ізюмський район.,,#Ізюмський_район,Слідкуйте за подальшими повідомленнями.
1870,2022-03-24 15:20:20,1648128020,,,🟢 15:20 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
1871,2022-03-24 15:44:08,1648129448,,,🔴 15:44 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
1872,2022-03-24 15:54:10,1648130050,,,🔴 15:54 Повітряна тривога в Бахмутська територіальна громада,,#Бахмутська_територіальна_громада,Пройдіть в укриття.
1873,2022-03-24 16:13:05,1648131185,,,🟢 16:13 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
1874,2022-03-24 16:21:27,1648131687,,,🟢 16:21 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
1875,2022-03-24 16:23:30,1648131810,,,🟢 16:23 Відбій тривоги в Бахмутська територіальна громада.,,#Бахмутська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1876,2022-03-24 16:31:04,1648132264,,,🔴 16:31 Повітряна тривога в Ізюмський район,,#Ізюмський_район,Пройдіть в укриття.
1877,2022-03-24 16:57:58,1648133878,,,🟢 16:57 Відбій тривоги в Ізюмський район.,,#Ізюмський_район,Слідкуйте за подальшими повідомленнями.
1878,2022-03-24 17:12:48,1648134768,,,🔴 17:12 Повітряна тривога в Ізюмський район,,#Ізюмський_район,Пройдіть в укриття.
1879,2022-03-24 17:38:48,1648136328,,,🟢 17:38 Відбій тривоги в Ізюмський район.,,#Ізюмський_район,Слідкуйте за подальшими повідомленнями.
1880,2022-03-24 18:01:15,1648137675,,,🔴 18:01 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
1881,2022-03-24 18:06:48,1648138008,,,🔴 18:06 Повітряна тривога в Бахмутська територіальна громада,,#Бахмутська_територіальна_громада,Пройдіть в укриття.
1882,2022-03-24 18:17:29,1648138649,,,🟢 18:17 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
1883,2022-03-24 18:20:14,1648138814,,,🟢 18:20 Відбій тривоги в Бахмутська територіальна громада.,,#Бахмутська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1884,2022-03-24 18:56:57,1648141017,,,🔴 18:56 Повітряна тривога в Одеський район,,#Одеський_район,Пройдіть в укриття.
1885,2022-03-24 19:01:04,1648141264,,,🔴 19:01 Повітряна тривога в Черкаська область,,#Черкаська_область,Пройдіть в укриття.
1886,2022-03-24 19:01:19,1648141279,,,🔴 19:01 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,Пройдіть в укриття.
1887,2022-03-24 19:01:38,1648141298,,,🔴 19:01 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Пройдіть в укриття.
1888,2022-03-24 19:03:48,1648141428,,,🔴 19:03 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Пройдіть в укриття.
1889,2022-03-24 19:04:38,1648141478,,,🔴 19:04 Повітряна тривога в Запорізька область,,#Запорізька_область,Пройдіть в укриття.
1890,2022-03-24 19:04:42,1648141482,,,🔴 19:04 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Пройдіть в укриття.
1891,2022-03-24 19:05:26,1648141526,,,🔴 19:05 Повітряна тривога в м. Миколаїв та Миколаївська територіальна громада,,#м_Миколаїв_та_Миколаївська_територіальна_громада,Пройдіть в укриття.
1892,2022-03-24 19:15:43,1648142143,,,🟢 19:15 Відбій тривоги в Одеський район.,,#Одеський_район,Слідкуйте за подальшими повідомленнями.
1893,2022-03-24 19:16:31,1648142191,,,🔴 19:16 Повітряна тривога в Вінницька область,,#Вінницька_область,Пройдіть в укриття.
1894,2022-03-24 19:20:23,1648142423,,,🔴 19:20 Повітряна тривога в Житомирська область,,#Житомирська_область,Пройдіть в укриття.
1895,2022-03-24 19:31:00,1648143060,,,🔴 19:30 Повітряна тривога в м. Біла Церква та Білоцерківська територіальна громада,,#м_Біла_Церква_та_Білоцерківська_територіальна_громада,Пройдіть в укриття.
1896,2022-03-24 19:31:01,1648143061,,,🔴 19:30 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
1897,2022-03-24 19:33:26,1648143206,,,🔴 19:33 Повітряна тривога в Київська область,,#Київська_область,Пройдіть в укриття.
1898,2022-03-24 19:42:20,1648143740,,,🟢 19:42 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
1899,2022-03-24 19:43:57,1648143837,,,🟡 19:43 Відбій тривоги в Дніпропетровська область,,#Дніпропетровська_область,"Зверніть увагу, тривога ще триває у:

- м. Кривий Ріг та Криворізька територіальна громада"
1900,2022-03-24 19:44:14,1648143854,,,🟢 19:44 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1901,2022-03-24 19:45:39,1648143939,,,🟢 19:45 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
1902,2022-03-24 20:07:09,1648145229,,,🟡 20:07 Відбій тривоги в м. Миколаїв та Миколаївська територіальна громада,,#м_Миколаїв_та_Миколаївська_територіальна_громада,"Зверніть увагу, тривога ще триває у:

- Миколаївська область"
1903,2022-03-24 20:07:18,1648145238,,,🟢 20:07 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
1904,2022-03-24 20:20:05,1648146005,,,🟢 20:20 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
1905,2022-03-24 20:20:07,1648146007,,,🟢 20:20 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
1906,2022-03-24 20:53:36,1648148016,,,🔴 20:53 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
1907,2022-03-24 21:03:02,1648148582,,,🟢 21:02 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
1908,2022-03-24 21:03:45,1648148625,,,🟢 21:03 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
1909,2022-03-24 21:07:26,1648148846,,,🟡 21:07 Відбій тривоги в Київська область,,#Київська_область,"Зверніть увагу, тривога ще триває у:

- м. Біла Церква та Білоцерківська територіальна громада"
1910,2022-03-24 21:07:31,1648148851,,,🟢 21:07 Відбій тривоги в м. Біла Церква та Білоцерківська територіальна громада.,,#м_Біла_Церква_та_Білоцерківська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1911,2022-03-24 22:38:11,1648154291,,,🔴 22:38 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,Пройдіть в укриття.
1912,2022-03-24 22:38:27,1648154307,,,🔴 22:38 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Пройдіть в укриття.
1913,2022-03-24 22:53:08,1648155188,,,🔴 22:53 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
1914,2022-03-24 22:56:49,1648155409,,,🔴 22:56 Повітряна тривога в Бахмутська територіальна громада,,#Бахмутська_територіальна_громада,Пройдіть в укриття.
1915,2022-03-24 23:07:11,1648156031,,,🔴 23:07 Повітряна тривога в Черкаська область,,#Черкаська_область,Пройдіть в укриття.
1916,2022-03-24 23:07:37,1648156057,,,🔴 23:07 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Пройдіть в укриття.
1917,2022-03-24 23:09:15,1648156155,,,🔴 23:09 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Пройдіть в укриття.
1918,2022-03-24 23:09:38,1648156178,,,🔴 23:09 Повітряна тривога в м. Миколаїв та Миколаївська територіальна громада,,#м_Миколаїв_та_Миколаївська_територіальна_громада,Пройдіть в укриття.
1919,2022-03-24 23:14:04,1648156444,,,🟢 23:14 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
1920,2022-03-24 23:18:03,1648156683,,,🟢 23:18 Відбій тривоги в Бахмутська територіальна громада.,,#Бахмутська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1921,2022-03-24 23:48:21,1648158501,,,🔴 23:48 Повітряна тривога в Волинська область,,#Волинська_область,Пройдіть в укриття.
1922,2022-03-24 23:50:09,1648158609,,,🔴 23:50 Повітряна тривога в Рівненська область,,#Рівненська_область,Пройдіть в укриття.
1923,2022-03-24 23:52:57,1648158777,,,🔴 23:52 Повітряна тривога в Тернопільська область,,#Тернопільська_область,Пройдіть в укриття.
1924,2022-03-24 23:56:23,1648158983,,,🟡 23:56 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"Зверніть увагу, тривога ще триває у:

- Дніпропетровська область"
1925,2022-03-24 23:56:37,1648158997,,,🟢 23:56 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
1926,2022-03-24 23:57:11,1648159031,,,🔴 23:57 Повітряна тривога в Житомирська область,,#Житомирська_область,Пройдіть в укриття.
1927,2022-03-24 23:57:16,1648159036,,,🔴 23:57 Повітряна тривога в Вінницька область,,#Вінницька_область,Пройдіть в укриття.
1928,2022-03-24 23:58:43,1648159123,,,🟢 23:58 Відбій тривоги в Рівненська область.,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
1929,2022-03-25 00:01:42,1648159302,,,🔴 00:01 Повітряна тривога в м. Лубни та Лубенська територіальна громада,,#м_Лубни_та_Лубенська_територіальна_громада,Пройдіть в укриття.
1930,2022-03-25 00:08:46,1648159726,2022-12-22 13:48:30,1671709710,🔴 00:08 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
1931,2022-03-25 00:12:45,1648159965,,,🔴 00:12 Повітряна тривога в Київська область,,#Київська_область,Пройдіть в укриття.
1932,2022-03-25 00:23:26,1648160606,,,🟢 00:23 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
1933,2022-03-25 00:26:14,1648160774,,,🟢 00:26 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
1934,2022-03-25 00:28:50,1648160930,,,🟢 00:28 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
1935,2022-03-25 00:30:54,1648161054,2022-11-12 11:11:53,1668244313,🟢 00:30 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
1936,2022-03-25 00:31:18,1648161078,,,🟢 00:31 Відбій тривоги в м. Лубни та Лубенська територіальна громада.,,#м_Лубни_та_Лубенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1937,2022-03-25 00:31:49,1648161109,,,🟢 00:31 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
1938,2022-03-25 00:32:14,1648161134,,,🟢 00:32 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
1939,2022-03-25 00:32:21,1648161141,,,🟢 00:32 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
1940,2022-03-25 00:35:28,1648161328,,,🟢 00:35 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
1941,2022-03-25 03:24:21,1648171461,,,🟢 03:24 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
1942,2022-03-25 04:07:45,1648174065,,,🔴 04:07 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
1943,2022-03-25 04:49:19,1648176559,,,🟢 04:49 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
1944,2022-03-25 05:46:04,1648179964,,,🔴 05:46 Повітряна тривога в Коростенський район,,#Коростенський_район,Пройдіть в укриття.
1945,2022-03-25 06:33:12,1648182792,,,🟢 06:33 Відбій тривоги в Коростенський район.,,#Коростенський_район,Слідкуйте за подальшими повідомленнями.
1946,2022-03-25 06:39:56,1648183196,,,🔴 06:39 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
1947,2022-03-25 06:41:47,1648183307,,,🔴 06:41 Повітряна тривога в Київська область,,#Київська_область,Пройдіть в укриття.
1948,2022-03-25 06:42:02,1648183322,,,🔴 06:41 Повітряна тривога в м. Черкаси та Черкаська територіальна громада,,#м_Черкаси_та_Черкаська_територіальна_громада,Пройдіть в укриття.
1949,2022-03-25 06:50:04,1648183804,,,🟡 06:50 Відбій тривоги в Миколаївська область,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:

- м. Миколаїв та Миколаївська територіальна громада"
1950,2022-03-25 06:50:15,1648183815,,,🟢 06:50 Відбій тривоги в м. Миколаїв та Миколаївська територіальна громада.,,#м_Миколаїв_та_Миколаївська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1951,2022-03-25 06:51:07,1648183867,,,🔴 06:51 Повітряна тривога в Вінницька область,,#Вінницька_область,Пройдіть в укриття.
1952,2022-03-25 06:54:26,1648184066,,,🔴 06:54 Повітряна тривога в Черкаська область,,#Черкаська_область,Пройдіть в укриття.
1953,2022-03-25 06:58:33,1648184313,,,🔴 06:58 Повітряна тривога в м. Старокостянтинів та Старокостянтинівська територіальна громада,,#м_Старокостянтинів_та_Старокостянтинівська_територіальна_громада,Пройдіть в укриття.
1954,2022-03-25 07:00:07,1648184407,,,🟢 07:00 Відбій тривоги в Добропільська територіальна громада.,,#Добропільська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1955,2022-03-25 07:01:54,1648184514,,,🔴 07:01 Повітряна тривога в Тернопільська область,,#Тернопільська_область,Пройдіть в укриття.
1956,2022-03-25 07:14:07,1648185247,,,🟢 07:14 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
1957,2022-03-25 07:27:36,1648186056,,,🟢 07:27 Відбій тривоги в м. Старокостянтинів та Старокостянтинівська територіальна громада.,,#м_Старокостянтинів_та_Старокостянтинівська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1958,2022-03-25 07:30:34,1648186234,,,🔴 07:30 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
1959,2022-03-25 07:32:42,1648186362,,,🟢 07:32 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
1960,2022-03-25 07:38:41,1648186721,,,🔴 07:38 Повітряна тривога в Ізюмський район,,#Ізюмський_район,Пройдіть в укриття.
1961,2022-03-25 07:41:29,1648186889,,,🔴 07:41 Повітряна тривога в м. Першотравенськ та Першотравенська територіальна громада,,#м_Першотравенськ_та_Першотравенська_територіальна_громада,Пройдіть в укриття.
1962,2022-03-25 07:44:08,1648187048,,,🔴 07:44 Повітряна тривога в Бахмутська територіальна громада,,#Бахмутська_територіальна_громада,Пройдіть в укриття.
1963,2022-03-25 07:44:43,1648187083,,,🔴 07:44 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
1964,2022-03-25 07:47:59,1648187279,,,🟢 07:47 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
1965,2022-03-25 07:48:10,1648187290,,,🟡 07:48 Відбій тривоги в Черкаська область,,#Черкаська_область,"Зверніть увагу, тривога ще триває у:

- м. Черкаси та Черкаська територіальна громада"
1966,2022-03-25 07:48:17,1648187297,,,🟢 07:48 Відбій тривоги в м. Черкаси та Черкаська територіальна громада.,,#м_Черкаси_та_Черкаська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1967,2022-03-25 07:51:48,1648187508,,,🔴 07:51 Повітряна тривога в Житомирська область,,#Житомирська_область,Пройдіть в укриття.
1968,2022-03-25 07:54:39,1648187679,,,🔴 07:54 Повітряна тривога в Одеська область,,#Одеська_область,Пройдіть в укриття.
1969,2022-03-25 08:05:18,1648188318,,,🟢 08:05 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
1970,2022-03-25 08:07:20,1648188440,,,🟢 08:07 Відбій тривоги в Бахмутська територіальна громада.,,#Бахмутська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1971,2022-03-25 08:57:18,1648191438,,,🔴 08:57 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
1972,2022-03-25 09:06:23,1648191983,,,🟢 09:06 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
1973,2022-03-25 09:07:57,1648192077,,,🟢 09:07 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
1974,2022-03-25 09:20:03,1648192803,,,🟢 09:19 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
1975,2022-03-25 09:21:09,1648192869,,,🟢 09:21 Відбій тривоги в м. Першотравенськ та Першотравенська територіальна громада.,,#м_Першотравенськ_та_Першотравенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1976,2022-03-25 09:42:44,1648194164,,,🟢 09:42 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
1977,2022-03-25 10:26:45,1648196805,,,🔴 10:26 Повітряна тривога в Запорізька область,,#Запорізька_область,Пройдіть в укриття.
1978,2022-03-25 10:48:21,1648198101,,,🔴 10:48 Повітряна тривога в Уманська територіальна громада,,#Уманська_територіальна_громада,Пройдіть в укриття.
1979,2022-03-25 10:55:46,1648198546,,,🟢 10:55 Відбій тривоги в Уманська територіальна громада.,,#Уманська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1980,2022-03-25 11:09:25,1648199365,,,🔴 11:09 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
1981,2022-03-25 11:26:22,1648200382,,,🟢 11:26 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
1982,2022-03-25 12:05:28,1648202728,,,🔴 12:05 Повітряна тривога в м. Охтирка та Охтирська територіальна громада,,#м_Охтирка_та_Охтирська_територіальна_громада,Пройдіть в укриття.
1983,2022-03-25 12:06:25,1648202785,,,🔴 12:06 Повітряна тривога в м. Суми та Сумська територіальна громада,,#м_Суми_та_Сумська_територіальна_громада,Пройдіть в укриття.
1984,2022-03-25 12:10:12,1648203012,,,🔴 12:10 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
1985,2022-03-25 12:11:04,1648203064,,,🔴 12:11 Повітряна тривога в Бахмутська територіальна громада,,#Бахмутська_територіальна_громада,Пройдіть в укриття.
1986,2022-03-25 12:16:07,1648203367,,,🟢 12:16 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
1987,2022-03-25 12:36:10,1648204570,,,🟡 12:36 Відбій тривоги в Харківська область,,#Харківська_область,"Зверніть увагу, тривога ще триває у:

- Ізюмський район"
1988,2022-03-25 12:36:48,1648204608,,,🟢 12:36 Відбій тривоги в м. Суми та Сумська територіальна громада.,,#м_Суми_та_Сумська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1989,2022-03-25 12:37:02,1648204622,,,🟢 12:37 Відбій тривоги в м. Охтирка та Охтирська територіальна громада.,,#м_Охтирка_та_Охтирська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1990,2022-03-25 12:48:09,1648205289,,,🔴 12:48 Повітряна тривога в Добропільська територіальна громада,,#Добропільська_територіальна_громада,Пройдіть в укриття.
1991,2022-03-25 12:56:26,1648205786,,,🔴 12:56 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
1992,2022-03-25 12:57:13,1648205833,,,🔴 12:57 Повітряна тривога в Житомирська область,,#Житомирська_область,Пройдіть в укриття.
1993,2022-03-25 13:06:26,1648206386,,,🔴 13:06 Повітряна тривога в Київська область,,#Київська_область,Пройдіть в укриття.
1994,2022-03-25 13:09:35,1648206575,,,🟢 13:09 Відбій тривоги в Ізюмський район.,,#Ізюмський_район,Слідкуйте за подальшими повідомленнями.
1995,2022-03-25 13:11:34,1648206694,,,🟢 13:11 Відбій тривоги в Бахмутська територіальна громада.,,#Бахмутська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1996,2022-03-25 13:15:23,1648206923,,,🟢 13:15 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
1997,2022-03-25 13:31:52,1648207912,,,🟢 13:31 Відбій тривоги в Добропільська територіальна громада.,,#Добропільська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
1998,2022-03-25 13:52:35,1648209155,,,🟢 13:52 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
1999,2022-03-25 13:53:24,1648209204,,,🟢 13:53 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
2000,2022-03-25 13:59:47,1648209587,,,🔴 13:59 Повітряна тривога в Запорізька область,,#Запорізька_область,Пройдіть в укриття.
2001,2022-03-25 14:03:23,1648209803,,,🔴 14:03 Повітряна тривога в Синельниківський район,,#Синельниківський_район,Пройдіть в укриття.
2002,2022-03-25 14:03:34,1648209814,,,🔴 14:03 Повітряна тривога в Павлоградський район,,#Павлоградський_район,Пройдіть в укриття.
2003,2022-03-25 14:05:32,1648209932,,,🔴 14:05 Повітряна тривога в Житомирська область,,#Житомирська_область,Пройдіть в укриття.
2004,2022-03-25 14:08:47,1648210127,,,🔴 14:08 Повітряна тривога в м. Дніпро та Дніпровська територіальна громада,,#м_Дніпро_та_Дніпровська_територіальна_громада,Пройдіть в укриття.
2005,2022-03-25 14:09:10,1648210150,,,🔴 14:09 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Пройдіть в укриття.
2006,2022-03-25 14:09:11,1648210151,,,🔴 14:09 Повітряна тривога в м. Старокостянтинів та Старокостянтинівська територіальна громада,,#м_Старокостянтинів_та_Старокостянтинівська_територіальна_громада,Пройдіть в укриття.
2007,2022-03-25 14:09:51,1648210191,,,🔴 14:09 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
2008,2022-03-25 14:09:55,1648210195,,,🔴 14:09 Повітряна тривога в Полтавська область,,#Полтавська_область,Пройдіть в укриття.
2009,2022-03-25 14:10:41,1648210241,,,🔴 14:10 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,Пройдіть в укриття.
2010,2022-03-25 14:19:37,1648210777,,,🔴 14:19 Повітряна тривога в Черкаська область,,#Черкаська_область,Пройдіть в укриття.
2011,2022-03-25 14:22:36,1648210956,,,🔴 14:22 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
2012,2022-03-25 14:37:26,1648211846,,,🔴 14:37 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Пройдіть в укриття.
2013,2022-03-25 14:52:31,1648212751,,,🔴 14:52 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
2014,2022-03-25 14:59:50,1648213190,,,🟢 14:59 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
2015,2022-03-25 15:02:40,1648213360,,,🟡 15:02 Відбій тривоги в Павлоградський район,,#Павлоградський_район,"Зверніть увагу, тривога ще триває у:

- Дніпропетровська область"
2016,2022-03-25 15:02:46,1648213366,,,🟡 15:02 Відбій тривоги в м. Дніпро та Дніпровська територіальна громада,,#м_Дніпро_та_Дніпровська_територіальна_громада,"Зверніть увагу, тривога ще триває у:

- Дніпропетровська область"
2017,2022-03-25 15:02:48,1648213368,,,🟡 15:02 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"Зверніть увагу, тривога ще триває у:

- Дніпропетровська область"
2018,2022-03-25 15:02:51,1648213371,,,🟡 15:02 Відбій тривоги в Синельниківський район,,#Синельниківський_район,"Зверніть увагу, тривога ще триває у:

- Дніпропетровська область"
2019,2022-03-25 15:02:58,1648213378,,,🟢 15:02 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
2020,2022-03-25 15:04:00,1648213440,,,🟢 15:04 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
2021,2022-03-25 15:06:01,1648213561,,,🔴 15:05 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
2022,2022-03-25 15:06:17,1648213577,,,🔴 15:06 Повітряна тривога в Бахмутська територіальна громада,,#Бахмутська_територіальна_громада,Пройдіть в укриття.
2023,2022-03-25 15:06:20,1648213580,,,🟢 15:06 Відбій тривоги в м. Старокостянтинів та Старокостянтинівська територіальна громада.,,#м_Старокостянтинів_та_Старокостянтинівська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2024,2022-03-25 15:07:17,1648213637,,,🟢 15:07 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
2025,2022-03-25 15:13:20,1648214000,,,🟢 15:13 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
2026,2022-03-25 15:13:34,1648214014,,,🟢 15:13 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
2027,2022-03-25 15:14:15,1648214055,,,🟢 15:14 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
2028,2022-03-25 15:21:17,1648214477,,,🟢 15:21 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
2029,2022-03-25 15:31:01,1648215061,,,🔴 15:30 Повітряна тривога в Вінницька область,,#Вінницька_область,Пройдіть в укриття.
2030,2022-03-25 15:34:40,1648215280,,,🔴 15:34 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
2031,2022-03-25 15:35:12,1648215312,,,🔴 15:35 Повітряна тривога в Житомирська область,,#Житомирська_область,Пройдіть в укриття.
2032,2022-03-25 15:41:07,1648215667,,,🔴 15:41 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Пройдіть в укриття.
2033,2022-03-25 15:41:39,1648215699,,,🔴 15:41 Повітряна тривога в Одеська область,,#Одеська_область,Пройдіть в укриття.
