id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
14428,2022-06-15 17:31:22,1655303482,2022-11-16 12:46:33,1668595593,,,#Харківська_область,"🔴 17:31 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
14429,2022-06-15 17:31:25,1655303485,,,,,#Полтавська_область,"🔴 17:31 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
14430,2022-06-15 17:34:07,1655303647,,,,,#Донецька_область,"🔴 17:34 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
14431,2022-06-15 17:34:32,1655303672,,,,,#Сумська_область,"🔴 17:34 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
14432,2022-06-15 17:39:51,1655303991,,,,,#Черкаська_область,"🔴 17:39 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
14433,2022-06-15 17:40:42,1655304042,,,,,#Кіровоградська_область,"🔴 17:40 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
14434,2022-06-15 19:19:11,1655309951,,,,,#Миколаївська_область,"🔴 19:19 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
14435,2022-06-15 19:19:33,1655309973,,,,,#Одеська_область,"🔴 19:19 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
14436,2022-06-15 19:19:54,1655309994,,,,,#Кривоозерська_територіальна_громада,"🔴 19:19 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
14437,2022-06-15 19:20:00,1655310000,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 19:20 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
14438,2022-06-15 19:20:22,1655310022,,,,,#Арбузинська_територіальна_громада,"🔴 19:20 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
14439,2022-06-15 19:29:35,1655310575,,,,,#Покровський_район,"🔴 19:29 Повітряна тривога в Покровський район
Слідкуйте за подальшими повідомленнями."
14440,2022-06-15 19:47:18,1655311638,,,,,#Харківська_область,"🟢 19:47 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
14441,2022-06-15 19:47:55,1655311675,,,,,#Кривоозерська_територіальна_громада,"🟡 19:47  Відбій тривоги в Кривоозерська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
14442,2022-06-15 19:47:58,1655311678,,,,,#Арбузинська_територіальна_громада,"🟡 19:47  Відбій тривоги в Арбузинська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
14443,2022-06-15 19:48:11,1655311691,,,,,#Черкаська_область,"🟢 19:48 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
14444,2022-06-15 19:48:15,1655311695,,,,,#Полтавська_область,"🟢 19:48 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
14445,2022-06-15 19:48:21,1655311701,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟡 19:48  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
14446,2022-06-15 19:48:46,1655311726,,,,,#Кіровоградська_область,"🟢 19:48 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
14447,2022-06-15 19:49:28,1655311768,,,,,#Запорізька_область,"🟢 19:49 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
14448,2022-06-15 19:49:38,1655311778,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟡 19:49  Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Зверніть увагу, тривога ще триває у:
-Дніпропетровська область"
14449,2022-06-15 19:49:54,1655311794,,,,,#Дніпропетровська_область,"🟢 19:49 Відбій тривоги в Дніпропетровська область.
Слідкуйте за подальшими повідомленнями."
14450,2022-06-15 19:49:58,1655311798,,,,,#Миколаївська_область,"🟢 19:49 Відбій тривоги в Миколаївська область.
Слідкуйте за подальшими повідомленнями."
14451,2022-06-15 19:52:29,1655311949,,,,,#Донецька_область,"🟡 19:52  Відбій тривоги в Донецька область.
Зверніть увагу, тривога ще триває у:
-Покровський район"
14452,2022-06-15 19:52:32,1655311952,,,,,#Покровський_район,"🟢 19:52 Відбій тривоги в Покровський район.
Слідкуйте за подальшими повідомленнями."
14453,2022-06-15 19:52:38,1655311958,,,,,#Сумська_область,"🟢 19:52 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
14454,2022-06-15 19:54:02,1655312042,,,,,#Одеська_область,"🟢 19:54 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
14455,2022-06-15 20:04:24,1655312664,,,,,#Харківська_область,"🔴 20:04 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
14456,2022-06-15 20:31:23,1655314283,,,,,#Харківська_область,"🟢 20:31 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
14457,2022-06-15 21:13:42,1655316822,,,,,#Миколаївська_область,"🔴 21:13 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
14458,2022-06-15 21:14:22,1655316862,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 21:14 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
14459,2022-06-15 21:15:07,1655316907,,,,,#Арбузинська_територіальна_громада,"🔴 21:15 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
14460,2022-06-15 21:15:10,1655316910,,,,,#Кривоозерська_територіальна_громада,"🔴 21:15 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
14461,2022-06-15 21:38:24,1655318304,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟡 21:38  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
14462,2022-06-15 21:40:54,1655318454,,,,,#Харківська_область,"🔴 21:40 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
14463,2022-06-15 21:41:38,1655318498,,,,,#Миколаївська_область,"🟡 21:41  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Арбузинська територіальна громада
-Кривоозерська територіальна громада"
14464,2022-06-15 21:41:41,1655318501,,,,,#Кривоозерська_територіальна_громада,"🟢 21:41 Відбій тривоги в Кривоозерська територіальна громада.
Слідкуйте за подальшими повідомленнями."
14465,2022-06-15 21:42:14,1655318534,,,,,#Арбузинська_територіальна_громада,"🟢 21:42 Відбій тривоги в Арбузинська територіальна громада.
Слідкуйте за подальшими повідомленнями."
14466,2022-06-15 22:06:02,1655319962,,,,,#Харківська_область,"🟢 22:05 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
14467,2022-06-16 00:41:39,1655329299,,,,,#Чернігівська_область,"🔴 00:41 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
14468,2022-06-16 00:44:26,1655329466,,,,,#Сумська_область,"🔴 00:44 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
14469,2022-06-16 00:50:15,1655329815,,,,,#Полтавська_область,"🔴 00:50 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
14470,2022-06-16 00:58:23,1655330303,,,,,#Черкаська_область,"🔴 00:58 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
14471,2022-06-16 01:32:21,1655332341,,,,,#Черкаська_область,"🟢 01:32 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
14472,2022-06-16 01:32:59,1655332379,,,,,#Полтавська_область,"🟢 01:32 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
14473,2022-06-16 01:33:47,1655332427,,,,,#Чернігівська_область,"🟢 01:33 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
14474,2022-06-16 01:36:34,1655332594,2022-12-11 22:16:38,1670789798,,,#Сумська_область,"🟢 01:36 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
14475,2022-06-16 04:36:17,1655343377,,,,,#Харківська_область,"🔴 04:36 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
14476,2022-06-16 04:40:23,1655343623,,,,,#Сумська_область,"🔴 04:40 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
14477,2022-06-16 05:18:10,1655345890,,,,,#Харківська_область,"🟢 05:18 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
14478,2022-06-16 05:21:51,1655346111,,,,,#Сумська_область,"🟢 05:21 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
14479,2022-06-16 07:54:20,1655355260,,,,,#Бахмутський_район,"🔴 07:54 Повітряна тривога в Бахмутський район
Слідкуйте за подальшими повідомленнями."
14480,2022-06-16 08:23:35,1655357015,,,,,#Бахмутський_район,"🟢 08:23 Відбій тривоги в Бахмутський район.
Слідкуйте за подальшими повідомленнями."
14481,2022-06-16 08:26:01,1655357161,,,,,#Авдіївська_територіальна_громада,"🔴 08:25 Загроза артобстрілу!
Зараз у Авдіївська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
14482,2022-06-16 08:46:19,1655358379,,,,,#Донецька_область,"🔴 08:46 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
14483,2022-06-16 08:56:57,1655359017,,,,,#Донецька_область,"🟢 08:56 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
14484,2022-06-16 08:56:59,1655359019,,,,,#Авдіївська_територіальна_громада,"🟢 08:56 Відбій загрози артобстрілу в Авдіївська територіальна громада.
Слідкуйте за подальшими повідомленнями."
14485,2022-06-16 09:16:15,1655360175,,,,,#Запорізька_область,"🔴 09:16 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
14486,2022-06-16 09:17:32,1655360252,,,,,#Донецька_область,"🔴 09:17 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
14487,2022-06-16 09:21:14,1655360474,,,,,#Харківська_область,"🔴 09:21 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
14488,2022-06-16 09:27:22,1655360842,,,,,#Запорізька_область,"🟢 09:27 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
14489,2022-06-16 09:59:51,1655362791,,,,,#Харківська_область,"🟢 09:59 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
14490,2022-06-16 10:01:11,1655362871,,,,,#Донецька_область,"🟢 10:01 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
14491,2022-06-16 10:09:08,1655363348,,,,,#Харківська_область,"🔴 10:09 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
14492,2022-06-16 10:13:38,1655363618,,,,,#Донецька_область,"🔴 10:13 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
14493,2022-06-16 10:31:07,1655364667,,,,,#Запорізька_область,"🔴 10:31 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
14494,2022-06-16 10:31:13,1655364673,,,,,#Полтавська_область,"🔴 10:31 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
14495,2022-06-16 10:31:28,1655364688,,,,,#Дніпропетровська_область,"🔴 10:31 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
14496,2022-06-16 10:31:30,1655364690,,,,,#Харківський_район,"🔴 10:31 Повітряна тривога в Харківський район
Слідкуйте за подальшими повідомленнями."
14497,2022-06-16 10:31:56,1655364716,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 10:31 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
14498,2022-06-16 10:35:36,1655364936,,,,,#Сумська_область,"🔴 10:35 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
14499,2022-06-16 10:37:26,1655365046,,,,,#м_Київ,"🔴 10:37 Повітряна тривога в м. Київ
Слідкуйте за подальшими повідомленнями."
14500,2022-06-16 10:38:19,1655365099,,,,,#Київська_область,"🔴 10:38 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
14501,2022-06-16 10:38:24,1655365104,,,,,#Черкаська_область,"🔴 10:38 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
14502,2022-06-16 10:38:29,1655365109,,,,,#Чернігівська_область,"🔴 10:38 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
14503,2022-06-16 10:38:31,1655365111,,,,,#Житомирська_область,"🔴 10:38 Повітряна тривога в Житомирська область
Слідкуйте за подальшими повідомленнями."
14504,2022-06-16 10:38:48,1655365128,,,,,#Вінницька_область,"🔴 10:38 Повітряна тривога в Вінницька область
Слідкуйте за подальшими повідомленнями."
14505,2022-06-16 10:38:52,1655365132,,,,,#Кіровоградська_область,"🔴 10:38 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
14506,2022-06-16 10:38:56,1655365136,,,,,#Хмельницька_область,"🔴 10:38 Повітряна тривога в Хмельницька область
Слідкуйте за подальшими повідомленнями."
14507,2022-06-16 10:39:45,1655365185,,,,,#Львівська_область,"🔴 10:39 Повітряна тривога в Львівська область
Слідкуйте за подальшими повідомленнями."
14508,2022-06-16 10:41:18,1655365278,,,,,#Тернопільська_область,"🔴 10:41 Повітряна тривога в Тернопільська область
Слідкуйте за подальшими повідомленнями."
14509,2022-06-16 10:41:27,1655365287,,,,,#Волинська_область,"🔴 10:41 Повітряна тривога в Волинська область
Слідкуйте за подальшими повідомленнями."
14510,2022-06-16 10:41:50,1655365310,,,,,#Рівненська_область,"🔴 10:41 Повітряна тривога в Рівненська область
Слідкуйте за подальшими повідомленнями."
14511,2022-06-16 10:44:02,1655365442,,,,,#Кіровоградська_область,"🟢 10:43 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
14512,2022-06-16 10:45:05,1655365505,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 10:45 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
14513,2022-06-16 10:45:28,1655365528,,,,,#Кіровоградська_область,"🔴 10:45 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
14514,2022-06-16 10:45:45,1655365545,,,,,#Арбузинська_територіальна_громада,"🔴 10:45 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
14515,2022-06-16 10:46:19,1655365579,,,,,#Одеська_область,"🔴 10:46 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
14516,2022-06-16 10:46:33,1655365593,,,,,#Миколаївська_область,"🔴 10:46 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
14517,2022-06-16 10:48:35,1655365715,,,,,#Кривоозерська_територіальна_громада,"🔴 10:48 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
14518,2022-06-16 10:50:05,1655365805,,,,,#ІваноФранківська_область,"🔴 10:50 Повітряна тривога в Івано-Франківська область
Слідкуйте за подальшими повідомленнями."
14519,2022-06-16 10:53:25,1655366005,,,,,#Донецька_область,"🟢 10:53 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
14520,2022-06-16 11:08:22,1655366902,,,,,#м_Київ,"🟢 11:08 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
14521,2022-06-16 11:09:03,1655366943,,,,,#Чернігівська_область,"🟢 11:09 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
14522,2022-06-16 11:09:11,1655366951,,,,,#Житомирська_область,"🟢 11:09 Відбій тривоги в Житомирська область.
Слідкуйте за подальшими повідомленнями."
14523,2022-06-16 11:09:17,1655366957,,,,,#Київська_область,"🟢 11:09 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
14524,2022-06-16 11:09:17,1655366957,,,,,#Черкаська_область,"🟢 11:09 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
14525,2022-06-16 11:09:20,1655366960,,,,,#Кіровоградська_область,"🟢 11:09 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
14526,2022-06-16 11:11:06,1655367066,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟡 11:11  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
14527,2022-06-16 11:11:18,1655367078,,,,,#Миколаївська_область,"🟡 11:11  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Арбузинська територіальна громада
-Кривоозерська територіальна громада"
14528,2022-06-16 11:11:20,1655367080,,,,,#Кривоозерська_територіальна_громада,"🟢 11:11 Відбій тривоги в Кривоозерська територіальна громада.
Слідкуйте за подальшими повідомленнями."
14529,2022-06-16 11:11:45,1655367105,,,,,#Одеська_область,"🟢 11:11 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
14530,2022-06-16 11:12:10,1655367130,,,,,#Арбузинська_територіальна_громада,"🟢 11:12 Відбій тривоги в Арбузинська територіальна громада.
Слідкуйте за подальшими повідомленнями."
14531,2022-06-16 11:15:10,1655367310,,,,,#Вінницька_область,"🟢 11:15 Відбій тривоги в Вінницька область.
Слідкуйте за подальшими повідомленнями."
14532,2022-06-16 11:19:11,1655367551,,,,,#Дніпропетровська_область,"🟡 11:19  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
14533,2022-06-16 11:19:24,1655367564,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 11:19 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
14534,2022-06-16 11:21:01,1655367661,,,,,#Хмельницька_область,"🟢 11:21 Відбій тривоги в Хмельницька область.
Слідкуйте за подальшими повідомленнями."
14535,2022-06-16 11:21:22,1655367682,,,,,#Львівська_область,"🟢 11:21 Відбій тривоги в Львівська область.
Слідкуйте за подальшими повідомленнями."
14536,2022-06-16 11:21:41,1655367701,,,,,#Волинська_область,"🟢 11:21 Відбій тривоги в Волинська область.
Слідкуйте за подальшими повідомленнями."
14537,2022-06-16 11:23:01,1655367781,,,,,#Полтавська_область,"🟢 11:23 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
14538,2022-06-16 11:23:50,1655367830,,,,,#ІваноФранківська_область,"🟢 11:23 Відбій тривоги в Івано-Франківська область.
Слідкуйте за подальшими повідомленнями."
14539,2022-06-16 11:23:57,1655367837,,,,,#Запорізька_область,"🟢 11:23 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
14540,2022-06-16 11:24:19,1655367859,,,,,#Рівненська_область,"🟢 11:24 Відбій тривоги в Рівненська область.
Слідкуйте за подальшими повідомленнями."
14541,2022-06-16 11:24:22,1655367862,,,,,#Тернопільська_область,"🟢 11:24 Відбій тривоги в Тернопільська область.
Слідкуйте за подальшими повідомленнями."
14542,2022-06-16 11:24:59,1655367899,,,,,#Харківська_область,"🟡 11:24  Відбій тривоги в Харківська область.
Зверніть увагу, тривога ще триває у:
-Харківський район"
14543,2022-06-16 11:25:11,1655367911,,,,,#Харківський_район,"🟢 11:25 Відбій тривоги в Харківський район.
Слідкуйте за подальшими повідомленнями."
14544,2022-06-16 11:27:25,1655368045,,,,,#Сумська_область,"🟢 11:27 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
14545,2022-06-16 12:17:50,1655371070,,,,,#Донецька_область,"🔴 12:17 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
14546,2022-06-16 12:25:09,1655371509,,,,,#Миколаївська_область,"🔴 12:25 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
14547,2022-06-16 12:27:31,1655371651,,,,,#Арбузинська_територіальна_громада,"🔴 12:27 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
14548,2022-06-16 12:28:37,1655371717,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 12:28 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
14549,2022-06-16 12:36:43,1655372203,,,,,#Донецька_область,"🟢 12:36 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
14550,2022-06-16 13:02:41,1655373761,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟡 13:02  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
14551,2022-06-16 13:02:53,1655373773,,,,,#Миколаївська_область,"🟡 13:02  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Арбузинська територіальна громада"
14552,2022-06-16 13:02:59,1655373779,,,,,#Арбузинська_територіальна_громада,"🟢 13:02 Відбій тривоги в Арбузинська територіальна громада.
Слідкуйте за подальшими повідомленнями."
14553,2022-06-16 14:28:30,1655378910,,,,,#Харківська_область,"🔴 14:28 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
14554,2022-06-16 14:30:45,1655379045,,,,,#Донецька_область,"🔴 14:30 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
14555,2022-06-16 15:05:51,1655381151,,,,,#Харківська_область,"🟢 15:05 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
14556,2022-06-16 15:06:09,1655381169,,,,,#Донецька_область,"🟢 15:06 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
14557,2022-06-16 15:58:19,1655384299,,,,,#м_Київ,"🔴 15:58 Повітряна тривога в м. Київ
Слідкуйте за подальшими повідомленнями."
14558,2022-06-16 15:59:31,1655384371,,,,,#Чернігівська_область,"🔴 15:59 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
14559,2022-06-16 15:59:36,1655384376,,,,,#Полтавська_область,"🔴 15:59 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
14560,2022-06-16 15:59:44,1655384384,,,,,#Житомирська_область,"🔴 15:59 Повітряна тривога в Житомирська область
Слідкуйте за подальшими повідомленнями."
14561,2022-06-16 15:59:44,1655384384,,,,,#Черкаська_область,"🔴 15:59 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
14562,2022-06-16 15:59:46,1655384386,,,,,#Кіровоградська_область,"🔴 15:59 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
14563,2022-06-16 16:00:20,1655384420,,,,,#Київська_область,"🔴 16:00 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
14564,2022-06-16 16:03:09,1655384589,,,,,#Вінницька_область,"🔴 16:03 Повітряна тривога в Вінницька область
Слідкуйте за подальшими повідомленнями."
14565,2022-06-16 16:09:00,1655384940,,,,,#Сумська_область,"🔴 16:08 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
14566,2022-06-16 16:15:58,1655385358,,,,,#м_Київ,"🟢 16:15 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
14567,2022-06-16 16:16:46,1655385406,,,,,#Полтавська_область,"🟢 16:16 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
14568,2022-06-16 16:16:47,1655385407,,,,,#Чернігівська_область,"🟢 16:16 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
14569,2022-06-16 16:16:48,1655385408,,,,,#Житомирська_область,"🟢 16:16 Відбій тривоги в Житомирська область.
Слідкуйте за подальшими повідомленнями."
14570,2022-06-16 16:16:59,1655385419,,,,,#Черкаська_область,"🟢 16:16 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
14571,2022-06-16 16:17:12,1655385432,,,,,#Кіровоградська_область,"🟢 16:17 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
14572,2022-06-16 16:22:33,1655385753,,,,,#Київська_область,"🟢 16:22 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
14573,2022-06-16 16:28:40,1655386120,,,,,#Вінницька_область,"🟢 16:28 Відбій тривоги в Вінницька область.
Слідкуйте за подальшими повідомленнями."
14574,2022-06-16 16:33:31,1655386411,,,,,#Сумська_область,"🟢 16:33 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
14575,2022-06-16 18:27:58,1655393278,,,,,#Донецька_область,"🔴 18:27 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
14576,2022-06-16 19:04:11,1655395451,,,,,#Донецька_область,"🟢 19:04 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
14577,2022-06-16 22:56:15,1655409375,2022-12-07 17:33:29,1670427209,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 22:56 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
14578,2022-06-16 22:56:40,1655409400,2022-12-07 17:33:29,1670427209,,,#Арбузинська_територіальна_громада,"🔴 22:56 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
14579,2022-06-16 22:57:15,1655409435,,,,,#Кривоозерська_територіальна_громада,"🔴 22:57 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
14580,2022-06-16 22:57:33,1655409453,,,,,#Одеська_область,"🔴 22:57 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
14581,2022-06-16 23:00:33,1655409633,,,,,#Миколаївська_область,"🔴 23:00 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
14582,2022-06-16 23:01:36,1655409696,,,,,#Харківська_область,"🔴 23:01 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
14583,2022-06-16 23:15:25,1655410525,,,,,#Запорізька_область,"🔴 23:15 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
14584,2022-06-16 23:16:03,1655410563,,,,,#Вінницька_область,"🔴 23:16 Повітряна тривога в Вінницька область
Слідкуйте за подальшими повідомленнями."
14585,2022-06-16 23:16:57,1655410617,,,,,#Дніпропетровська_область,"🔴 23:16 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
14586,2022-06-16 23:17:10,1655410630,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 23:17 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
14587,2022-06-16 23:18:38,1655410718,,,,,#Донецька_область,"🔴 23:18 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
14588,2022-06-16 23:19:23,1655410763,,,,,#Черкаська_область,"🔴 23:19 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
14589,2022-06-16 23:20:39,1655410839,,,,,#Полтавська_область,"🔴 23:20 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
14590,2022-06-16 23:21:53,1655410913,,,,,#ІваноФранківська_область,"🔴 23:21 Повітряна тривога в Івано-Франківська область
Слідкуйте за подальшими повідомленнями."
